,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
335,0.015698523331710432,2.2386188816783346,-5100.069084376467,6599.521709601452,691.1361033781263,0.042007008587200724,2.233559404152982,-0.0002658446798737444
339,0.015835978623666983,2.21881474425321,-5100.216479864986,6599.508586618991,690.4239693239945,0.04137955885804119,2.2094619659643095,-0.0010113406341527033
353,0.016101097566135217,2.249526023099831,-5099.9367060616,6599.487968969394,686.1179637328485,0.04049115610882246,2.2619354940937253,0.0004644283894227794
401,0.015241384112464685,2.2211452501493074,-5099.54668548214,6599.5520058159145,694.3649055653983,0.04274398770487992,2.1835418946091494,-0.000978433904549922
410,0.01595158592797564,2.2756079855975884,-5100.389678934751,6599.507669876682,688.7849725537765,0.040811259601346496,2.318012941747147,0.0006841600446207009
417,0.015154203771376117,2.219657975003915,-5099.612518630453,6599.546046455015,693.5554500844239,0.04139631833855688,2.232576970150263,-0.00028398723246142135
431,0.015559059850973306,2.2504879848280575,-5100.457715898627,6599.526224518907,692.6859073005373,0.04114784520819085,2.2596555470459427,6.5030550372989e-05
462,0.015952030868095334,2.2682914218402117,-5100.34883755681,6599.503647756031,688.3916626520496,0.04116031405267157,2.2973008840514986,0.0014868889864387126
463,0.016207139575774868,2.239587118382589,-5099.707152043033,6599.483437498816,686.4814876788009,0.03947022407920255,2.2684174987121146,0.0006338547655189659
488,0.016045946965509823,2.215794850917355,-5100.398289589593,6599.498616877383,688.1150291312699,0.04048816247513616,2.1685820538914227,-0.00043336203250274205
504,0.015913758394663864,2.197223554088556,-5099.737076772682,6599.506216315718,689.2580978188621,0.04130722237458805,2.1545064297553647,-0.0009883518517337815
533,0.015117511497768828,2.2737950888764487,-5099.516291442479,6599.554971780871,694.2210262728656,0.041229600881556014,2.292432409397885,0.0006390478210194255
536,0.016251020438605036,2.2415313811013373,-5099.993483856091,6599.483561033935,686.7594136268034,0.03996917697898781,2.234102228855042,-0.0005078995626109085
562,0.015054623693350042,2.2577811299961765,-5100.218231132496,6599.5596661700465,695.6252017529118,0.041787139715398706,2.2781584656027234,0.0005893092296869865
582,0.014979844307717337,2.2702327110480938,-5099.810101426648,6599.556533669031,695.5647731363147,0.04198350567723834,2.278373999278468,0.0007067546849544857
604,0.015182690620162736,2.2087769551282608,-5099.880154765342,6599.546075979446,693.8348181811078,0.042131277136816234,2.1832496265875303,-0.0013925011833145272
651,0.015920387065076088,2.2841279716213734,-5099.730874256863,6599.508300991561,688.9471407722821,0.040564605781077415,2.313064548997634,0.0015334396020727993
686,0.014980718016612684,2.272396257686581,-5100.411677115342,6599.562364067202,694.7077254923205,0.04211380998043699,2.277663374719218,0.0007915126609983506
692,0.015516494300756127,2.2217249295440356,-5100.437189070451,6599.533291092505,691.9126750186751,0.04190259071073227,2.1984723394822283,-0.00020811480632023982
736,0.015152329776363622,2.227110835251306,-5100.281189287222,6599.552800453791,694.1081443069814,0.043836207236901445,2.2261238399308776,0.00028175064436498893
755,0.014578841156266108,2.2035749421533097,-5099.78660352278,6599.586699237881,692.8469844339817,0.04143151384181514,2.14689978899532,-0.001037708110150864
815,0.016014821600602216,2.290978041702448,-5100.210782860842,6599.4966730533415,688.9161418802008,0.040236663998157965,2.319711464549733,0.0012317867026824096
816,0.016564865531943775,2.250203055442207,-5099.904456450192,6599.475258409956,686.2401448424755,0.03960620686903354,2.254748760831614,0.00029568806402357757
833,0.0155360654761309,2.2067180643849,-5100.085816626328,6599.533844796468,694.8843322666141,0.0416478602835445,2.1926850376978653,-0.0009030524226735907
834,0.015155333395661396,2.2141427883004923,-5100.114556711802,6599.543472229925,692.8613784254104,0.041377187709199896,2.1924106828957575,-0.0010225219240596374
874,0.016082334818469973,2.2607662024648967,-5099.592849389494,6599.494097509434,688.2054751044076,0.039474190077767445,2.305106494990013,0.0007894722324207666
876,0.015898637881144668,2.2976733207464552,-5099.852608364007,6599.499661352578,689.6650086286141,0.04070574711203804,2.332656323201187,0.0017853918745836868
880,0.016142560864175974,2.246686947266426,-5100.321736185519,6599.495953124317,688.3025865875708,0.040283987973118156,2.2787247017577137,-0.00020716457565108658
943,0.015702920352049544,2.251016462460112,-5099.618838205224,6599.523976658124,691.4108062031469,0.041028977115005555,2.2717171384327646,0.0002836333807859457
989,0.015237922736635762,2.2546107967805877,-5099.794452705319,6599.541930644756,694.1531828908712,0.04226409236903712,2.267908764698765,-0.00018574973601069152
1002,0.015417693090442091,2.287915274499963,-5099.569888388429,6599.5421284449885,694.0931201030851,0.04201262707312945,2.316613409752358,-6.710308578577654e-05
1016,0.016047168216413568,2.2337365798193787,-5099.865274638836,6599.497468484556,688.8773750391294,0.04334411379725296,2.2305111445359707,0.0016306607703227328
1040,0.015960749938824754,2.1999763540909223,-5099.834272651065,6599.500403027249,689.0881932910022,0.0407695879814117,2.1809044300685505,-0.0010557143202662332
1054,0.01640027899127648,2.270858286583468,-5099.955810062287,6599.483665281526,687.2087107754129,0.04080540830562759,2.276712856078627,0.0010628876437300272
1096,0.016395881778280295,2.209094183307744,-5100.365008709332,6599.477660286651,687.3729993128098,0.04025379352829389,2.207591448437482,-0.0006459595829311002
1104,0.015874229674580513,2.1743716070703996,-5099.894585294497,6599.50778358388,691.6294172574826,0.041847348423812186,2.151552036159555,-0.0009011819031552071
1168,0.015627074268825203,2.208004020808783,-5100.151067927481,6599.522879504095,690.9415170793942,0.041266583401823174,2.1439910224794034,-0.0008559211663597216
1172,0.015838710239826057,2.2275660392631407,-5099.663413304826,6599.50741838513,690.5786029450281,0.04163447463048165,2.2322652597984716,0.0009180221833357986
1191,0.015330277275639865,2.249355183658395,-5100.32616319289,6599.541535316586,694.5455565967197,0.04203402253743184,2.2465924824908616,-0.00014091573941929202
1228,0.015967809201669445,2.243229312499556,-5100.132369686744,6599.510198867287,690.6153858135597,0.04117893065872907,2.2333679541291596,-9.471695278355357e-05
1240,0.015474853597547576,2.214579199197083,-5100.4472273020665,6599.532641470438,691.4536804937939,0.04158913129829678,2.1913244439822055,-7.286560534199093e-05
1255,0.016093539787650074,2.2216711368188506,-5100.328147297987,6599.491251067988,688.1641380160485,0.04042969721656827,2.197788354413311,-0.0007178317424021976
1262,0.016311788517619833,2.242768759885025,-5099.868305903829,6599.475854366537,686.401747163861,0.039457267030978925,2.2242380929316674,-0.0006232103840203577
1304,0.014667030652227877,2.2333741125442805,-5100.484689032478,6599.580793589578,694.0837432169367,0.041606045978813684,2.2184527864086308,-0.00030014117856541324
1314,0.01595434079788046,2.2844226084024437,-5100.001253168919,6599.50152065557,691.4912174168112,0.042985295237721106,2.329721949065881,0.0006045450021604324
1315,0.01531925107778779,2.26885010045666,-5100.421965171545,6599.541696212711,695.2638502928914,0.04185177156631112,2.308932428791342,0.00028779601185781957
1319,0.016214967694205024,2.2744452861887257,-5099.512977621469,6599.4889808270555,688.0231138413685,0.04075526267350542,2.3005862694618755,0.0008531367123109966
1355,0.0156378859321906,2.248990898037533,-5100.259916900359,6599.52385274187,690.1158315626066,0.04124471281141065,2.2450607302171814,-0.0005370201192717122
1426,0.015995213592477162,2.200491305812422,-5100.165297759016,6599.503464486903,690.3991147262693,0.04055395848056092,2.1687856257404694,-0.0016033003859564088
1478,0.015856998989786042,2.2432189479265867,-5099.758707067354,6599.515672887978,689.6178886214378,0.04087585320237353,2.2618751521420144,0.0004947630750269357
1486,0.016337504629402033,2.2183774738739643,-5099.9919443471135,6599.486740993396,688.8584942032994,0.04298614941022985,2.211980435971959,0.0026805570289823405
1540,0.015080937900724022,2.2518447962876595,-5099.7014111226,6599.5504404402045,695.346722824691,0.04198785079989015,2.2306215772473137,0.00010440050364201595
1543,0.015414278216398817,2.2169341641450866,-5100.067440860361,6599.532745341158,694.2288481387209,0.04220749225071316,2.2096253914923167,-0.0007280615035037316
1559,0.015970492787177132,2.2156327512254363,-5099.657226878402,6599.501057286703,688.6330948387274,0.04130793223362978,2.1947551004689743,-0.0006355865408477552
1601,0.016058668611782245,2.261563027531086,-5099.988769190787,6599.495933699229,686.8203537586207,0.04060465931079535,2.2632789756341967,3.276979885897506e-05
1636,0.015510344225908449,2.1993104166527964,-5099.6981484120015,6599.526876079382,693.458361742765,0.04210291478866231,2.172152146987219,-0.0009285164896142139
1660,0.015124392544689001,2.2530865069335566,-5099.75624806124,6599.554508618136,695.841014651606,0.042166528703494716,2.2458976074953476,-0.00022684162734272812
1691,0.015831627185325735,2.230706898806368,-5099.934148527919,6599.515091071754,690.7517608745162,0.041298402113682735,2.202676116966769,-0.000158106050883118
1705,0.016107546684378717,2.2716981834644425,-5099.913609223307,6599.486757099366,688.6122028124458,0.04020001139477748,2.271944842500302,0.0004966816158803223
1706,0.01601263900684739,2.199587297296646,-5100.368916823296,6599.500180810055,689.5386474836262,0.041064175899003706,2.1485554354633347,-0.0012055852827588885
1707,0.016323872418566004,2.223353802825248,-5099.683798339746,6599.483064095801,687.9883390138157,0.040765507281268785,2.2275505981395054,0.000599703824738586
1714,0.015614390269402171,2.2946869495400204,-5099.797854286972,6599.52906507569,692.0070278998993,0.040842263184822404,2.3089110844978036,0.0009000414141960797
1729,0.01574085333746838,2.2573260870339724,-5099.886570944413,6599.518081642281,691.187142877067,0.041326023536248174,2.279529510444317,0.0011213675960261744
1733,0.015748788481027825,2.244000474890058,-5100.090709494853,6599.5215720487495,693.5061561338016,0.04160247662792386,2.282065028276382,0.0006301907413371169
1778,0.01613960458881341,2.235707094301584,-5099.853906789699,6599.497492885955,687.4823717196161,0.0403736412960536,2.2230344767984254,-0.0002850979423941794
1792,0.015989278096472666,2.2559671548096065,-5100.419755684114,6599.501401910841,690.4400105177227,0.04095008125953463,2.2815669360986894,-0.00020169522501587434
1794,0.016449271363732906,2.2373537776171197,-5099.906744156121,6599.475578130013,686.6640977143117,0.04114352409516613,2.214081508746721,-0.0004494163255915274
1807,0.015273131889454483,2.232522192864741,-5099.699909610729,6599.546607238363,695.0322367334395,0.042519876832180434,2.2156079262768835,-0.000555730544447784
1811,0.01595110616361246,2.2214360036132144,-5100.272422239884,6599.508249112513,689.8521562154352,0.04072925438308468,2.1972018683484635,-0.0031662370718038065
1821,0.016252937325253285,2.2034382772683805,-5099.947900234937,6599.48520609982,689.1602006300748,0.04091712917128824,2.1966394456236844,-0.0002962179541270148
1831,0.01609644900596275,2.2172733125962094,-5100.045699021369,6599.491253821465,688.8436247411638,0.04080317213965611,2.219645379046558,-0.000488415409340219
1835,0.015984975923582407,2.2054851673229927,-5100.01829453152,6599.503783016252,688.8990323249047,0.040665570478578356,2.1598421919003994,-0.0009745288638920455
1842,0.015189078701155434,2.252247060351797,-5100.123141438305,6599.550437646395,696.0173987180847,0.04239545473680543,2.2775531390214967,0.00026955157521485647
1865,0.015029432449767208,2.2178723923616515,-5099.950729563155,6599.5582149563625,694.2291417934813,0.04155731310890057,2.2013184621403545,-0.0008459309493307161
1868,0.015933072118615735,2.2848022406460964,-5099.734436901375,6599.509342620722,691.9285182977196,0.04085356190846011,2.3454098214397896,0.0014820079247080124
1894,0.015907734927763907,2.2690125375011725,-5100.336326806174,6599.5078232025935,688.6168291169546,0.04128844084472467,2.2912397364944073,5.3897759813493274e-05
1898,0.01510902405558494,2.269514672258682,-5100.181410112331,6599.558967527816,693.7325642871523,0.041515224400389794,2.2682602646362837,0.0010298941555524103
1918,0.01585039628473274,2.275042345384573,-5099.504987011818,6599.516208331897,688.8217360999798,0.04088177757823477,2.3112507145423415,8.647755173163306e-05
1941,0.015172261498343389,2.2730111571366094,-5100.396740659445,6599.5484140965655,693.0649841125642,0.04180706719941918,2.2775904474210344,0.00010711537978899648
1957,0.015732261686040944,2.2386841562621704,-5100.286677300047,6599.517163529087,689.1710900107469,0.040744502665334976,2.2408545986096637,-0.00041996421400666877
1958,0.015290517869853889,2.206438912056654,-5099.883602602362,6599.545242592489,695.3185349119303,0.042762187139627324,2.1918082053838086,-0.00023110941206596312
1959,0.016670068736339996,2.220885237141211,-5099.507659096242,6599.463101668765,686.7249333222672,0.03999620206627241,2.211364664964679,-0.0007769975480259093
2019,0.015016111343673965,2.2385213698963673,-5099.612313744407,6599.555249571887,695.1070498563266,0.04238027771801187,2.24860937895678,-0.0003191161497800806
2034,0.015842790329940768,2.2101145357583225,-5099.625415737324,6599.509449144813,689.5892046749406,0.0405334785737314,2.1677293019535497,-0.001219560974757687
2044,0.015672440024325544,2.2181463474739287,-5100.264538060298,6599.516308736841,691.9949623347322,0.040349846470169766,2.196838149334701,-8.545640343814077e-05
2046,0.014974534687209877,2.2416363423050756,-5100.484316863783,6599.562395650364,693.4384200428357,0.041710099495987946,2.2382658098664727,0.0005077741645698122
2064,0.016078698504122895,2.262267078919611,-5100.276836118665,6599.499323767953,689.2118311412423,0.040631187886120274,2.3107244401109392,0.0011691979188652498
2077,0.01626622216387588,2.302011293980295,-5099.952841352782,6599.491970755061,690.4691686494763,0.04097414144413339,2.32689297185191,0.0009296387726233471
2091,0.015381145453259764,2.20013897500016,-5100.150948672252,6599.539277890102,693.3009857643866,0.0421246941383545,2.1746158751383184,-0.0013170657796885534
2104,0.015898804784536598,2.2432160105024943,-5100.084135006136,6599.507175128883,688.4203481985006,0.041784220656662596,2.2109956806963402,-0.0005082508264882603
2110,0.016494668834297416,2.2570489355293333,-5099.699724489857,6599.474483751903,686.1216274167662,0.040044957992244445,2.2705209033968505,-0.00012601298186446037
2111,0.015721908195293177,2.2906484881711955,-5099.506625559006,6599.528324388509,693.178085457541,0.0417772585781108,2.3402610281311507,0.001540638074732668
2139,0.016177345440668612,2.269924731339076,-5099.526757460664,6599.4860556746335,687.3037524433588,0.04019718174100107,2.3038891840109903,0.00044582530760332086
2156,0.01571461170167563,2.2824038105916316,-5100.483976347418,6599.518979485518,691.2618764880787,0.0425334977282211,2.326026456515629,0.001862663344058453
2192,0.015666410606848858,2.2395433512600422,-5100.123631545179,6599.518171523183,691.672792578972,0.04137018708112396,2.247577052179836,-0.00019051286431290927
2205,0.015046863858406846,2.222025487424111,-5100.088629006738,6599.551512454553,694.4027804346342,0.04237534586928906,2.2560658724884983,0.0006524832277805503
2231,0.015821400955451155,2.266495585277649,-5099.93952158859,6599.513152356498,691.2861894764678,0.0412087346854155,2.2715149789819225,0.000681821921905724
2272,0.015844642131060013,2.2865186585907895,-5100.124962127514,6599.50822688888,689.4620079864785,0.04057819966645287,2.3211791909346715,0.0007804769859617847
2297,0.016169006425375512,2.256430534485533,-5100.118302222633,6599.491207302216,692.813848524459,0.040610522225144816,2.2462918212527168,-0.00023047041539924948
2309,0.015540291480970714,2.2338620855478077,-5099.5084724253165,6599.5300970264725,691.0192380985404,0.04129073027166794,2.2293983587535116,-0.00034523487388940445
2386,0.01572410281441419,2.1995037603105168,-5100.336180389695,6599.517498328555,692.74565712627,0.04076512680469628,2.16701967556215,-0.0007149316534528593
2405,0.015407072930057305,2.2814878023394476,-5099.925317163955,6599.538312351308,692.9603374933746,0.04164315675643492,2.300741701206598,0.0007436926461650905
2436,0.015537491894979223,2.2667798782752486,-5100.164892533774,6599.534482105802,693.2610858709744,0.04215907802705592,2.2848376541694506,0.0009091676641200234
2476,0.015681623049861947,2.201518022868576,-5100.219178939628,6599.526392319943,691.9844201283987,0.041948039527796195,2.2023249769492623,-0.0006453194662751912
2477,0.015822877897125862,2.2244014691169687,-5100.241960446079,6599.509788952766,690.2601667083266,0.041495914209880025,2.2135132554220776,-0.00017891408120591034
2502,0.015527937124143817,2.2484859674495956,-5099.697876027853,6596.468535195889,694.4573725625652,0.04196792341904078,2.2384860189859417,7.237139202188451e-05
2546,0.016204353931077123,2.296070723919361,-5099.606601322052,6599.506472974719,689.3529448447387,0.04069609145347662,2.278750161954146,-0.00038253502369433613
2578,0.015765127540158658,2.228858058535213,-5099.539963708769,6599.513235059806,690.5885587816414,0.04128866476345328,2.2130486090120263,-0.00017234503193743226
2608,0.015434461626694965,2.2561993697422738,-5100.164471892929,6599.538119328094,692.1632473956162,0.0412815550747824,2.2484742918495333,0.0003254972010422216
2652,0.01568696866963073,2.2092931314346136,-5099.885988023053,6599.512256008329,690.2795266661119,0.040692040077315056,2.1973975237203947,0.00014392071298398461
2665,0.015275067938073289,2.2763639879250404,-5099.808757436436,6599.542105619449,694.1388502295246,0.04217608323950759,2.277431746529605,0.00040435725134949264
2668,0.015040486487488097,2.256540965719964,-5100.289397143922,6599.556309415293,693.9970589529241,0.040982762857631146,2.276062135083435,-0.00031185956277968516
2687,0.015524927335768919,2.196145175516276,-5099.551466933824,6599.524405414351,691.5814229503702,0.041382905957369806,2.1722260589321705,-0.00029548354304665965
2721,0.015860304905540964,2.281627760846009,-5099.596718803669,6599.504597076166,694.1966533456882,0.04081106075127523,2.318889166299797,0.001517343994664033
2729,0.015355316393607214,2.2896187696857426,-5100.448628072906,6599.540679699861,693.2501702100911,0.04166226437462278,2.330010306320195,0.001564787626921532
2754,0.014800787716463048,2.2477943666538827,-5100.438039293763,6599.570669858202,696.1630455810334,0.042785401463270624,2.2289440843279786,-0.000645805316574216
2777,0.015710488713409455,2.2596850006234335,-5100.182698270731,6599.520076200352,691.5785087290426,0.03915562740996766,2.29117880716328,0.009399445279823547
2787,0.0157792316311908,2.212200316153821,-5099.69238832545,6560.354175808789,693.0190164559104,0.04127772842959909,2.146134371509876,-0.0012498853956304792
2800,0.01580321275826676,2.220997480966329,-5099.70000890772,6586.237004456613,690.0830449047467,0.0403846356876445,2.252774952070781,0.0009083282273234819
2811,0.015833278487091648,2.2549122013877616,-5099.986842861348,6599.513340247775,701.1056440106701,0.0423215496608411,2.2362622890943955,-0.0002745375230712781
2839,0.015595918934231305,2.2111419791335027,-5100.041106112931,6599.504105651627,693.0243145465957,0.04155635090849531,2.1595051468110618,-0.0014332185491047345
2843,0.015561109950071518,2.2359091002170395,-5099.823075450981,6599.518212332297,691.5239131481613,0.041953195446545896,2.257365645164275,0.000685112061283173
2889,0.015356085472517133,2.2457651387368207,-5099.607812910524,6599.531440691806,691.9105144177727,0.0417067592968012,2.232255367438564,0.00031249561731435684
2894,0.015933005286865264,2.2710686298010265,-5100.365300642457,6599.506181726198,689.0412965259778,0.04114090710687014,2.3204719033970265,0.0005943736777043187
2902,0.015291969311374495,2.1917640443177193,-5100.218542360268,6599.546009433241,693.8626515973378,0.041654466530873485,2.168507252520587,-0.001030252419629979
2924,0.016262447486098876,2.2566234322301018,-5099.896691371797,6599.481308394346,686.7744109310211,0.03938733661909853,2.259207149876853,-0.00026654304371412195
2938,0.015808453502016265,2.2022150428765146,-5099.861815804867,6599.515933371251,692.6440385666428,0.041633165842105885,2.1465300316764697,-0.0014685316992510008
2950,0.015939326101825774,2.2244296071755465,-5099.515663297445,6599.505782052075,688.6032658987548,0.04083397451924904,2.180057230493388,-0.0006858512901018212
2972,0.015867968755794673,2.2354573302725327,-5100.317382636467,6599.505073834885,688.0125877710277,0.041147987827608,2.2085293798812584,-0.0007130360644298265
3009,0.01590629921569161,2.2045795113051585,-5099.875217543422,6599.5336289025245,693.4041744412045,0.0419595709849909,2.234403161248875,-0.0009629807126095636
3035,0.015453880147854445,2.1921662340425034,-5100.160133744439,6599.537394811644,692.6425670121698,0.04110136042645711,2.1530236424412594,-0.0012102436049681075
3042,0.015374425732338966,2.290194476924948,-5099.911465294408,6599.535372174359,692.1806033244461,0.041605653432124315,2.339649925246163,0.001211920017096709
3046,0.015525024182138416,2.2131738023669856,-5099.564176518715,6599.532934007506,693.0152159306355,0.04171201181255306,2.2035579620845485,-0.0005488626678113045
3066,0.015998476676506154,2.2167897270123307,-5100.372649054814,6599.502674197146,688.043153536195,0.04064293384559505,2.189491768924135,-0.0011606930374972332
3101,0.015630586387494864,2.2443430388281955,-5099.72144884589,6599.525556712139,693.3522461398054,0.04191254691612229,2.2759492280311684,0.0011058255280278681
3118,0.015544424622189237,2.2829440805287344,-5099.605542415293,6599.526872570907,691.883571908605,0.041884211172467024,2.3208555593773204,0.0007940602279867144
3132,0.016071897960766572,2.2226405807868748,-5100.312609188598,6599.492666686598,687.7768931859297,0.04064183545182393,2.200986671543627,-0.0005031317680029182
3149,0.015951267357054485,2.221022932454679,-5099.518456672434,6599.504145973782,690.339641956982,0.04171043751733987,2.188747982505767,-0.0006249875671609471
3152,0.015588514073242172,2.2698035546912285,-5099.971685254423,6599.528637513018,691.7109005609414,0.04090589613889639,2.2709468466339264,5.0124817134257695e-05
3164,0.015625755134167377,2.202938531531023,-5100.090511423298,6599.526903639942,691.5863739929152,0.04072695237260768,2.1753021679285798,-0.0014972149371802696
3182,0.015038081396398813,2.2499840471406687,-5099.999663605443,6599.5555037397935,693.6381984052128,0.04219073257600507,2.25354241336319,0.00031048464123181453
3201,0.016451720469604986,2.2276229486518244,-5100.1650267407795,6599.472440572315,685.8778643184862,0.03973853060717984,2.244397196420722,0.0007021782893580147
3207,0.015324523350938908,2.2685148737584195,-5099.64975756154,6599.303285434783,694.4466342378876,0.042570971272842546,2.3079383754700755,0.0010973258339505474
3209,0.01541692260088699,2.2268894691398464,-5100.055547546782,6599.538990031436,692.2950840157838,0.04109883424231524,2.2300401445183855,-0.0005860230358293644
3229,0.015002610157057563,2.2130484210941885,-5100.101864071925,6599.561108874018,695.4237366581738,0.04283117972966629,2.196018354220401,-0.00038988503631088423
3263,0.01577691357857482,2.1925388536911954,-5100.0297465680915,6599.5232741269865,691.1376462899137,0.04110402906545581,2.146847475266863,-0.001193619382234965
3306,0.015594185169256211,2.273271384062175,-5100.27920431222,6599.522624564648,691.1818974396558,0.04123198236591938,2.315711864115073,0.0005302769673638797
3332,0.015969458585415323,2.291088761191475,-5099.558270213145,6599.499317277124,689.2967813500838,0.04067342776856803,2.320988030716648,-7.580058645842514e-05
3347,0.01524170506789747,2.257273040484953,-5099.762226703398,6599.5491203273605,694.4384506245856,0.04167590741053474,2.29693467571859,0.000674873105758652
3349,0.0156594869848128,2.2156845081588976,-5099.548821332497,6599.525098798341,692.6573784825281,0.04159255416777083,2.1606053054373833,-0.0005911629443543588
3363,0.01571414721471566,2.23308328199009,-5100.155593524564,6599.51844388135,692.212501181713,0.04079552367135991,2.2351106911138663,-0.0005769917257404119
3382,0.015157912749098001,2.200525028031733,-5099.681561913474,6599.545916322596,692.3704726725383,0.04106406752068879,2.172961355914349,-0.0003705740337313487
3401,0.015922614431614083,2.191019226859962,-5099.587526573187,6599.488809043816,688.2831417981367,0.04260862248423859,2.1859982718350373,-0.0016011626537395874
3437,0.015203826889014635,2.2117673058441114,-5099.633405675527,6599.543251137849,694.5186235902737,0.0411969233235816,2.208634111711108,-0.00042058054323007777
3450,0.015848000751860464,2.2434664876568036,-5099.826122304704,6599.51682456862,689.8139519937307,0.04118875109412934,2.243896477457435,-0.0005577853071159222
3539,0.015763107580763887,2.221044954587347,-5099.514130931905,6599.524947259323,691.1474049391184,0.04149576795697209,2.1814269705069784,-0.0005175516982980657
3562,0.015300631848456862,2.251429189930513,-5100.414265443273,6599.546924210139,694.6691641173917,0.041983195080337946,2.247482580162088,0.0006658462979966728
3570,0.015229572501740599,2.2189901288450615,-5099.726209689724,6599.54323769506,695.4396527415887,0.0421505657413175,2.1841647039960925,-0.0002175772636420526
3585,0.015508451657020613,2.248138484542634,-5100.484279777377,6599.530752242976,692.9240093461599,0.041415551170056235,2.2651428387025714,-0.0002714103463786239
3593,0.015613702248971179,2.277119916137744,-5099.891257392036,6599.528707655796,691.6420734456518,0.041523527472190486,2.3019762399459287,0.0004597937423026186
3606,0.01508274026455644,2.2350901855787075,-5100.086526987644,6599.552661744291,695.395536395493,0.042159057212181085,2.2343353167886995,-0.0001616354689716754
3617,0.015614225816101756,2.2370744205277497,-5100.329055552388,6599.525818692707,690.7935983991865,0.04083664608581131,2.2145502131918864,-0.0009087832307143392
3622,0.01588942926160879,2.22232918500701,-5100.1958206949275,6599.501477452975,690.0354831492054,0.04079874705149094,2.199326233561288,-0.0006899344336489307
3737,0.015682899552177935,2.273273356377823,-5100.431672003488,6599.521420332403,689.7874151819145,0.04058834871939463,2.329576624291655,0.0014172437960883924
3770,0.015086370974470365,2.256848511558306,-5099.635209961277,6599.554312560596,694.9273112661817,0.04219351601419474,2.287059994944115,0.001095297943886165
3779,0.016031606585591697,2.25478688447211,-5100.435277246261,6599.499683936017,688.5317368194992,0.040629498467935725,2.2610970006242064,0.0005221451825511275
3813,0.016004915913937316,2.240600239743471,-5100.119255382575,6599.496300932781,688.0184431538481,0.04028079357741556,2.2390152024478285,-0.00036649172385347216
3828,0.01616164644087479,2.2008782715161623,-5100.477853776425,6599.490609494513,687.8253225684678,0.039873902514557566,2.1849779206583837,-0.0009848686047251344
3867,0.01625930626394303,2.258313481889517,-5100.009222261493,6599.480288926331,687.310186959737,0.04037147026079243,2.249678669221815,4.4036518080762206e-05
3873,0.015420792373581668,2.2265598288474875,-5100.05653523991,6598.6389947331545,694.8898715995452,0.04131757889973023,2.1819277974841533,-0.0005789955399899047
3929,0.016034038870022957,2.262210151044189,-5100.369088023636,6599.499011368843,688.7968141270845,0.041386446559853615,2.2686496412142443,0.0005826120196656637
3937,0.015468559298601178,2.2750490567512576,-5100.327264881723,6599.535567408437,693.8042430725274,0.042485106779939316,2.2944750634282087,0.0006464784278038768
3992,0.015977360035021503,2.264301556987495,-5100.108121481596,6599.498200730722,687.3084611864847,0.04072118092141185,2.2727126336212207,0.00012060498330758183
