,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
3633,0.007876509996387114,0.3650358879122273,-5100.03852042937,6599.880044977092,782.6214630885896,0.058420343790162046,0.40014726372422654,-9.076889760986958e-05
3652,0.007742113467857089,0.5262464285164123,-5100.173525767149,6599.886518767701,787.3780522030607,0.05886713549838335,0.47803787642548506,0.000497116593071514
3686,0.007182912248150988,0.44244909314028075,-5099.781592200171,6599.894937716351,790.4036510593343,0.05983873971489509,0.4271980279760435,-6.994457737162174e-07
3687,0.007743148979756042,0.42573936951567276,-5099.953153033994,6599.87653485135,779.0699844357523,0.05735672002781353,0.4291805642849934,-0.0005148733096409215
3694,0.007941761504173514,0.3707313243601382,-5100.008879739293,6599.878968881867,786.52688389751,0.05847738939436612,0.38473612988123007,-0.00047155398170108776
3709,0.008322864771147086,0.34362183638085136,-5100.257674984911,6599.864592126047,781.3610840853373,0.05783911307412284,0.3955677893749918,-0.00028865925838929344
3728,0.007547206408233578,0.4680065535238503,-5099.861585034537,6599.873444469914,788.1838019109973,0.0589543428848952,0.46447189486422674,-0.00020870830481664417
3733,0.00818894449799997,0.3890855048789258,-5099.515358106197,6599.869300226362,783.6115353333452,0.058497887323459265,0.3903672817426357,-0.00034851217995769245
3750,0.007707595301245936,0.476759561780051,-5099.922426104343,6599.889299269192,788.8758544590321,0.05953792745252432,0.46736140784758096,0.00046322136724832825
3778,0.007404624407325751,0.45188453216954344,-5099.556900787541,6599.89040189871,787.587114137243,0.05906440106413495,0.44015101425153264,-2.3999701721295283e-05
3805,0.007385829444340559,0.3772334812462775,-5100.116974963884,6599.894058518686,791.3989951034615,0.05975870814662298,0.432446181989535,-0.00015145324802294494
3830,0.00816407037340014,0.457754921762402,-5100.327265191971,6599.868116787071,777.1846575905454,0.05751554710238695,0.45082516867617406,-0.000174359038850671
3887,0.007582231493181175,0.46499349716240135,-5100.218821247583,6599.88626225719,785.1456525228074,0.05906859248995108,0.45059071569408876,-0.00017702512154364777
3907,0.007602171510539042,0.5063611516920471,-5100.3379258392115,6599.887496981545,789.9464135778976,0.05922495330279176,0.47392209300808613,0.00011677688017839047
3921,0.007850300652476824,0.475563517500945,-5100.354348510632,6576.775241276829,785.0273436599736,0.05855246062594011,0.48133381090631,6.650715222570312e-05
3948,0.008363019809350098,0.43567925603399715,-5100.182463144692,6599.862385334941,773.6278473213197,0.05622733368558125,0.42867179726992066,-0.00022054262463488128
4008,0.007548633792854586,0.3854442012738367,-5100.338527099759,6599.887654095522,784.0168540191145,0.058223065851911913,0.42214358837868166,0.0001480886667633433
4009,0.0075947431142979445,0.5251187069346437,-5099.588706538103,6599.888865955715,784.8985496688837,0.05842953153476203,0.48644401253355773,-6.11430421472845e-05
4012,0.008650565502966586,0.41904114148169486,-5099.779918656284,6599.853460516438,775.9173483283034,0.056705584117034524,0.4384097357305947,-0.000137682179011054
4014,0.007785149921174662,0.48247693250115614,-5099.88567252262,6599.87788552242,789.6471057677901,0.05861425058906174,0.46733599465814324,0.0001100668376998229
4022,0.007535913060063138,0.5300570496010396,-5100.456305123431,6599.889569833857,788.5343055594415,0.05981857316629604,0.4909078583943872,0.00021468457359130995
4066,0.008285920250151532,0.44289813527352484,-5099.628626782952,6599.866615295145,775.6666867851977,0.05649154518491293,0.43506231221191777,-0.00046936859941407123
4117,0.008016463730552195,0.5008568467885062,-5099.810813905215,6599.874849696676,780.922628662109,0.05783812227901275,0.4667217368376312,1.2976262500958932e-05
4132,0.008247816709328584,0.5307155598705442,-5099.6379106436525,6599.874149568667,779.764231682136,0.05739617239913533,0.4824742795287142,2.1614606756768547e-05
4162,0.007438071115303709,0.4907220893972609,-5100.143759634753,6599.894217938463,789.4275523466936,0.05917816934741639,0.4610801735618431,0.00011060034002334073
4167,0.007968158750344073,0.4651596732847195,-5099.591379383944,6599.880847232324,782.7655019875854,0.057295101226031195,0.4560424693813455,0.00031759734059902763
4200,0.007625889741309777,0.43664973091306997,-5100.136493215632,6599.885788824698,786.6745806887827,0.058748587667833585,0.444866736798094,-0.00020081179193873127
4211,0.007967787337572608,0.4828375875121076,-5100.017668570171,6599.873343659817,782.5964358563525,0.05824410545511288,0.47935017885577647,0.0005428770842674925
4241,0.00820509947767466,0.4786040524945951,-5100.013661016747,6599.869871337704,783.0088172394686,0.05813805314917254,0.4575010254100918,2.1396055738330763e-05
4255,0.008431346219401245,0.3406575841544521,-5099.742896725935,6599.86635040381,779.6458731679353,0.05784690755451076,0.39299350423176416,-0.0007661536264549135
4264,0.007326267906741643,0.4429345069708118,-5099.51550313095,6599.891798980542,791.2778202304653,0.05994578257663744,0.4570394110270422,-0.00047157814793691435
4280,0.008411874474937565,0.4660911538584315,-5100.0137836065505,6599.8652984383525,786.121551736422,0.057569871637822,0.4676696211954383,8.816245006252334e-05
4283,0.00748871107364806,0.3399732538611224,-5099.680373542395,6599.891519526168,789.4385391862683,0.059120046711245586,0.411641200890819,-0.000242034416137255
4323,0.008009865702500979,0.3699548168065584,-5099.901492652101,6599.875291130651,782.3883167828617,0.05825847477553564,0.40844452864781405,-0.00029885067535069987
4338,0.00746590026328145,0.4408779663231782,-5099.830176743541,6599.88767070612,783.7923147067377,0.05804716771692407,0.4366096302663946,0.00023630216950450985
4379,0.007488063505245479,0.4128385040460121,-5100.329589415602,6599.890033252955,786.7464894892798,0.05892200446820466,0.443586671448927,3.7676682504917566e-06
4385,0.007071128063059309,0.42349966967154334,-5100.157252451069,6599.902346029134,788.7613808086645,0.059309276646737824,0.43297640183272595,-0.0009685510131564444
4403,0.008067507437293337,0.4527940807121304,-5099.835648075663,6599.8717073275175,781.93143339512,0.058213464938454744,0.4365091793679659,-8.487864013437504e-05
4412,0.007519557929349733,0.3970878961425254,-5100.150812963109,6599.887211860645,791.8668138670322,0.059887015595148564,0.41448512091419637,5.652412611538416e-05
4415,0.008558739890290124,0.42651769399672873,-5100.317403518372,6599.855551126639,778.4019748028668,0.056915739643149034,0.439435281425997,-0.0003683657469510099
4423,0.008003576963472462,0.4782465018158894,-5100.017990158313,6599.876988601903,781.863774252942,0.05796445204157262,0.4639410623503506,-0.00011675425770559981
4470,0.008026594180994238,0.41449474073299164,-5099.579588584669,6599.873848958723,779.5454040687499,0.05745629401556297,0.4252185007962659,-0.0003064111271672537
4503,0.008403564288486896,0.45889999446532487,-5100.304249770832,6599.863306014912,775.8809730600706,0.0564060075412155,0.4281191995326689,-0.0005567121206075899
4519,0.008188248202021573,0.5494124599506655,-5100.056436491925,6599.873860657345,790.5790894921146,0.05990864024045944,0.4634657735745343,-0.00010879652996255017
4536,0.007677380736321076,0.4393372964303678,-5099.605716085666,6599.445005717723,785.3246917640217,0.05836884361187065,0.4452188315781906,-0.0001285157992471806
4541,0.0077946035296916,0.4719389322189578,-5100.186201713053,6599.881199570847,786.4947456063041,0.05890264221441186,0.47217174066329815,6.494053736073684e-05
4589,0.008308447189144162,0.5652735016866793,-5100.227227676444,6599.866551978532,785.7656572228592,0.05822113164393292,0.5070930280355561,0.0002752239125400685
4601,0.008056160276536451,0.34696095887531003,-5099.598905184226,6599.868513045824,781.2413832324295,0.0578155579464483,0.4015806000930357,-0.0002832186206035271
4602,0.00873865077927758,0.4432692723630206,-5100.097468792577,6599.8563494160635,776.1140575700178,0.056843680002838244,0.4192575298985154,-0.0004667639937089463
4626,0.006779081031153297,0.5204297737706007,-5100.073136989117,6599.913412000338,786.9088673787338,0.05863459837467861,0.4342550767027896,0.00012405576820069617
4630,0.007606382938257078,0.5102481684133943,-5099.891348772281,6599.889393629247,791.2290684069311,0.05986971893968422,0.4715815560437988,3.215233295891209e-05
4642,0.008371379302031036,0.5328699766835476,-5099.556604853638,6599.864922885304,779.6388649089221,0.05752283228005864,0.5098617074824021,0.0005200766328134626
4665,0.008114056883650671,0.367418642167879,-5100.178186713023,6599.869711357477,782.1635692189705,0.05834421981049812,0.40750436779422977,-0.00018204839998606367
4750,0.007450012681627501,0.48946311279269794,-5100.428157661386,6599.892202168469,790.5645453766086,0.05966232377451985,0.4678857270941831,-8.297275321968021e-09
4874,0.008832081677544772,0.4823474498553189,-5099.934248650154,6599.849116762138,787.5921058842438,0.05747694996892173,0.44453872830065255,0.0003279774998604973
4876,0.007781858228609809,0.49374983018623714,-5100.154538478384,6599.881195083111,784.853652043897,0.058387492681230835,0.46130942388865626,-0.00010995424039701246
4897,0.007818957038404836,0.3853754558874247,-5100.215019143648,6599.878794285545,782.0843211564872,0.05791411501256674,0.42669673800601077,0.00021028057816696385
4904,0.007681093948652616,0.5275997353024013,-5100.043918906938,6599.883758180687,787.6381647903373,0.058817300507076356,0.49592955426332996,0.00015740332131504336
4915,0.008617490480190762,0.4571578718398847,-5099.675508278886,6599.856625549028,774.7898528017043,0.0562861278703407,0.47662899735396586,5.761243709165126e-05
4927,0.007491020081439082,0.3719012914566471,-5099.683573144196,6599.892488355565,787.4537446301084,0.05940898528043856,0.39949071114426177,-0.00045553761144440287
4929,0.00733268855891216,0.5187430788407613,-5099.517776848581,6599.897638936874,790.9408799308965,0.059475832524655874,0.46398002965707863,0.00013705073801147176
4932,0.008336945497719624,0.46570612952343066,-5099.993978292491,6599.866320128916,781.547963197335,0.05834496694918895,0.4613238239704914,-0.00026325383379225764
4978,0.007553352762588897,0.4573186946172402,-5099.551668176171,6599.890484922078,788.8613423969294,0.05931815297748955,0.444553528604007,0.0001925425037357196
4980,0.007822003481284593,0.48778274382114506,-5100.365545575557,6599.879621618935,785.8173006845097,0.0588143925274489,0.45990639743693185,-0.00010530250276593959
4982,0.007167689782258,0.47164124220493947,-5099.8511217622545,6599.900131233834,789.6940248787754,0.05939999129695395,0.44568046947451107,-0.0008608617561251946
5004,0.008319571352488498,0.44961177769465366,-5100.172913120758,6599.866194539173,777.4383705177719,0.056838275305107135,0.4533395353910943,-5.494284220006666e-05
5016,0.008574864561642817,0.3994920250095698,-5099.978365705154,6599.860099260094,773.4994762346649,0.0562354732851428,0.43439482346050556,0.00030096836688089
5028,0.007790465401882863,0.4574372455679028,-5100.26997163388,6599.883033279966,786.8448376342488,0.059045339314427195,0.45843983460654025,-6.584209494785097e-05
5034,0.008141846413198374,0.465430238048048,-5100.190705532388,6599.869349580339,782.4849840329518,0.05692985060773307,0.4691626096893431,0.0002894353848446305
5038,0.007993269746867178,0.5492187238345757,-5099.752125690476,6599.8728989103,786.3935821729107,0.05865462272009157,0.5129836449278924,0.000487962875897983
5053,0.007693914528342763,0.42837161314246136,-5100.173653175752,6599.881715089647,786.230207972466,0.05844270864476427,0.4268459416706366,-0.00014279437633663283
5057,0.0077498506362170035,0.38628458137813004,-5099.649686115839,6599.882797992604,787.7813094648508,0.05874693926756115,0.3900483385484735,-0.0006101330091112158
5091,0.008327815735966384,0.403924753760519,-5100.472942468905,6599.864603365586,775.5720254773072,0.056618972959605454,0.40564318843310954,-8.429992634030248e-05
5108,0.008342214740289077,0.5125164372626759,-5100.364441895658,6599.863744216211,778.7082842424049,0.0575023738380059,0.4951585855137722,0.00032287949540277575
5204,0.008607203978803536,0.4054422825849234,-5100.350211838007,6599.856441375852,777.5407961673731,0.0568832889843152,0.39486738383240755,-0.00030931386695548827
5210,0.00798275948368353,0.5498978788238809,-5099.990471221121,6599.879818119079,785.7239410698954,0.05875605547952891,0.5044934532905264,0.000691517102165281
5219,0.008388510188747601,0.3792615319509053,-5100.37565623408,6599.862427808614,777.1568346409846,0.05722881879828037,0.41113040197374096,-0.00010772644148449931
5229,0.007377361541554296,0.45508935750584867,-5100.075869990542,6599.893075980239,789.8888431796973,0.05991754150191576,0.4556189340251434,-7.568955630121248e-05
5280,0.00860743448043198,0.37038817660354184,-5099.853883768275,6599.857921830898,779.7949726739512,0.057624853975743656,0.39316824876763606,-0.00041415328597781034
5292,0.008527835748590352,0.46597731869547626,-5099.553190183657,6599.8616797552395,779.2228700532124,0.057521728282134435,0.4713687822346372,0.0002152857708215317
5311,0.007884082195908233,0.4769603738900366,-5100.1627194655775,6599.878152401002,781.7052624119674,0.05772389084312176,0.46937463576586175,-0.00011849946110330314
5315,0.007895613659033464,0.37455276482011357,-5100.431215694699,6599.879006437008,779.2849562610618,0.05712719098722659,0.3971143022034904,-0.000279478854819409
5319,0.007369461341508747,0.4201715900255718,-5100.353855291039,6599.894449429836,792.4839152916068,0.06014787175535116,0.4536789456126614,1.4183266315676162e-06
5346,0.008042297079949053,0.5104975198517763,-5100.3873183313035,6599.873351865066,782.2159129415389,0.05790549646082324,0.4848811717346,0.0001351077986405502
5354,0.007248013929928544,0.49215045307538896,-5100.082077066108,6599.896958098445,787.0739860732822,0.0588726897851131,0.4717061109876122,0.0002118494104985833
5365,0.008463594305806404,0.4647474085974791,-5100.42417720315,6599.8607659919035,775.6259850869301,0.056778716969824505,0.44530208154327694,-2.2533996075052486e-05
5427,0.00790118323566339,0.45812130783991767,-5099.527007986461,6599.876496094694,783.3033375401151,0.05843330352505829,0.46067752201700213,0.0003974200629533071
5437,0.007509034071138235,0.5647350878721136,-5099.663929944802,6599.886844261121,790.3375041600148,0.059736401700305045,0.47863599457658934,-0.00011016890833694135
5438,0.008511409748300223,0.45633847322858667,-5100.411573443423,6599.859745395202,776.8966475353305,0.0571801415505911,0.46381840398611346,0.0003836831392425947
5445,0.008290354695450088,0.4292421599770004,-5100.398825800481,6599.86464293908,778.8701692366033,0.057122761524495344,0.44606093966979726,2.4929364754820516e-05
5459,0.008166836838463783,0.47509446571908426,-5100.169687181859,6599.870019057663,781.9476702370592,0.05792252770225443,0.46706334700144186,0.0001447340104776645
5471,0.007756642994866507,0.4874264764954159,-5100.351294289189,6599.88246178862,784.6113139302767,0.05846072684730853,0.46713345824627633,0.00018231823044454284
5475,0.008050316578495646,0.4374083096040564,-5100.112736689705,6599.875166763531,782.2673953549662,0.05783226010435445,0.42824333500699513,-4.073132937281023e-05
5496,0.008353941613804405,0.46914203760119394,-5100.396893824249,6599.863804704345,776.7290206664816,0.05727367955068052,0.46499552005812456,-1.817296400959887e-05
5505,0.007236461213652966,0.5032511506694052,-5100.356613106709,6599.897594146618,791.0599481067931,0.05986998973088643,0.454633741249655,-2.917175689698875e-05
5540,0.007815835824573554,0.3955720641858679,-5099.821659099821,6599.884053300121,786.3194300665652,0.0587167233328594,0.42133963355924814,-5.9479513688813116e-05
5557,0.008161023781285899,0.5474032397008733,-5100.432610515718,6599.868855932191,782.4062244514473,0.05793554195308067,0.49878483451420846,-0.00034940207679105194
5567,0.007844038127078323,0.5219095523894876,-5100.297440995304,6599.878991009594,780.9700042308381,0.05761429131463407,0.4858942353324806,0.00035919596353205783
5573,0.00778010123258086,0.5110508493420081,-5100.197114240401,6599.882359049514,782.5189194049744,0.057916841170635565,0.5013862213711492,0.0005113594007102176
5613,0.008169027087821416,0.5606426593158994,-5099.984715042103,6599.874294653911,785.7555649705635,0.058707777021270884,0.5006308419418812,0.0005014429235279133
5627,0.008493860743318303,0.439844727660698,-5100.375572534973,6599.859398216052,775.4877951683741,0.05635781211030494,0.4378718434814593,8.04166410325792e-05
5642,0.007732769553879704,0.4382883568057829,-5099.782271589427,6599.88035320648,782.8356112228389,0.058218056249621765,0.44583480621681726,-5.149071671000083e-05
5658,0.007655438936259571,0.503057336988056,-5099.687985901402,6599.886612620523,787.2290683409807,0.05886140017713095,0.4823823441841386,0.00042969103099264926
5707,0.007381924074433289,0.36508960601248047,-5099.898050490128,6599.894195725563,790.8092580279659,0.05986039428087641,0.41655412079731324,-0.0003629607058233833
5723,0.006955854720854685,0.5937637435154997,-5100.147735451546,6599.905840327657,792.0387719434387,0.058809536699521034,0.4650052259186679,3.40601848503169e-05
5751,0.008160467550103198,0.4146420063547905,-5100.168514518932,6599.871106298152,775.5839326863784,0.05632126973338725,0.41900576741376794,-0.0004348689844258438
5768,0.008024730852899993,0.34907240993757405,-5100.346124092204,6599.873010028197,782.9357816010925,0.05816638492814732,0.387341366346773,-0.00031768682741120587
5782,0.007997368378992327,0.5371145374563498,-5100.351320872871,6599.876025520484,781.8757661854328,0.05765571533349976,0.49778046593134384,-0.00013657444330069597
5801,0.010210029286734826,0.42873515246317906,-5099.602727324094,6599.7950754956055,781.8998127735886,0.05468993090011148,0.4403973202674898,-3.4756028449076324e-05
5808,0.008279123642561718,0.49803340475967156,-5099.747541202268,6599.865309653496,777.0924860024328,0.05633010763720974,0.47884169270965454,-3.296564934029514e-05
5868,0.008839538600164518,0.43675191718919515,-5100.253940116645,6599.847158975288,776.0109098493332,0.05651355684551367,0.45606442638304934,0.0005317867956712558
5884,0.007793405378554979,0.5272679357104446,-5099.793801217961,6599.878144050567,786.6429744202993,0.058906282553365906,0.5028918515288335,0.0005147710988311503
5928,0.008530276677276762,0.43151811420486985,-5100.224816218415,6599.859643028988,776.137811181936,0.05689243906575708,0.44973673174767753,0.0003937697727427467
5946,0.007799455851411139,0.500447870966563,-5099.689512578864,6599.8778474139235,783.8030095555969,0.05844557780663745,0.47779236526661406,-6.552953953553868e-05
5968,0.007929310583237282,0.4815784314674491,-5099.6551938842895,6599.874392135802,781.4634023107791,0.05808530755450698,0.4766041014516572,0.0002242637484997871
5987,0.008295706672838904,0.4508425309680129,-5099.905566927654,6599.866057549079,780.2777442951538,0.05774602997119974,0.4596714498209353,0.00010128208410964425
5994,0.007400071305316676,0.46744517347481657,-5099.810284834869,6599.890288032989,789.0580035455838,0.059341386192512384,0.47080217488208337,0.00011089455116902822
5997,0.00739404432343188,0.407580648658049,-5100.185088522163,6599.893147089481,787.5527047756224,0.05923321871518578,0.42621148580000395,-0.0002352801720115782
6047,0.007970399974188216,0.3609861819584195,-5100.025079496618,6599.872959326037,782.8087826256657,0.057906749530504655,0.398690796540907,-0.00012169717558037924
6066,0.007466337374103156,0.554938885756191,-5100.456303617696,6599.892148009814,785.650206178152,0.05885521714884232,0.4688750594532112,7.349043258558212e-05
6069,0.007982187697308575,0.4860753020951781,-5100.349792765894,6599.87417343803,783.1273776582606,0.0582015398597271,0.4705748579692498,-9.949686101934995e-05
6084,0.007930012222502643,0.4435445737477773,-5100.351508881988,6599.877424630596,779.1314663216928,0.0573529065662097,0.44573721515550896,0.00019156775049762543
6088,0.007428759002831022,0.4629439411208216,-5100.409940693224,6599.891527818463,790.0292828621107,0.05988895406030495,0.45959766855516654,0.00010725511717345211
6102,0.008095637888604132,0.6047318264179662,-5100.359996296973,6599.87366719281,785.0220266979899,0.05817824708161682,0.5033320959863947,0.00013158271753689493
6120,0.008529848029781496,0.3472603237072482,-5100.040876160816,6599.8605226625095,788.9109476662219,0.05821474390518493,0.39100965213229,-0.0003565654012688975
6124,0.00795110333206585,0.46838913556470807,-5099.537792637414,6599.874698579185,779.599504511671,0.05667223178568303,0.44201418245988383,2.9748490849970435e-05
6151,0.007626430225068892,0.4481688040099023,-5099.570568530949,6599.886907613939,790.7086384188028,0.05967951178726532,0.4410913590951512,0.00017200345872715
6174,0.008287531153418697,0.4058855421463121,-5100.40546133562,6599.869591152196,783.4547476071139,0.05997062010865345,0.44487500781970807,-0.00019349532902487987
6178,0.007532838076983296,0.43861147624823227,-5100.3092392490635,6599.889388793777,790.6586964678575,0.05998348275716621,0.44618298046763516,0.00030261428935357635
6224,0.007778622997066328,0.421364372529457,-5099.510316040547,6599.883389775142,786.1207766671305,0.059020356817961486,0.42963567328539837,-2.8966013647561136e-05
6243,0.007460958906438542,0.4552690635852117,-5099.697645977334,6599.8925925739095,788.8142455026642,0.059296429805696126,0.462298111744791,5.51717319186161e-06
6246,0.007673752593947885,0.3202948081143494,-5099.554858294827,6599.883761953788,785.4840369851082,0.058490407566116204,0.3984012533504058,-1.976738446325023e-05
6259,0.00786676235708663,0.3312840262004958,-5099.682839340834,6599.880275993363,785.4050489984429,0.05854700288856366,0.3992318549907472,-0.0003073922360068962
6265,0.007216521573410181,0.41681519254397875,-5100.017570991175,6599.897822653739,791.786184187079,0.06001183506799296,0.4355530867635297,6.069630863122466e-05
6286,0.008132575365494043,0.4991024130519427,-5100.27528591603,6599.871756764433,782.4164862963453,0.058633931673400475,0.48097859037397506,0.0004566972127801623
6331,0.008589002450041357,0.43319830378840113,-5100.213487742458,6599.855444676717,783.4464185075506,0.057050974594645185,0.43567743449925894,-0.00011872907408182789
6356,0.008336465287431252,0.4560747830860865,-5099.623786183898,6587.013907650984,776.7471656665906,0.056473067326062935,0.4553189281260285,-6.217627978444738e-05
6361,0.007932865032713815,0.44384394503675034,-5100.339971737584,6599.877596358309,781.0736090464128,0.057689393482005726,0.4473041228810834,6.285681955498274e-05
6396,0.008211802396118385,0.49324674430874377,-5100.180175357724,6599.869297614703,779.7200191438891,0.05760279988312534,0.496274771925575,0.0006169192907867856
6413,0.007735314166690136,0.4625028969137809,-5099.801048704436,6599.881751305744,783.0906706535595,0.05843192050161007,0.4578094385732782,-4.354279849210633e-05
6427,0.007239368339311689,0.46657702416697494,-5099.705844590344,6599.89478297026,788.4163412308903,0.05940913051185887,0.4726894973326796,0.0003249119426558467
6429,0.007857270777032244,0.37019907703431293,-5099.986363780323,6599.878960764821,784.9561138864032,0.058177160561031956,0.4021659939967869,-0.0006064764976973642
6431,0.007047571302644348,0.4571728957219955,-5100.029416956996,6599.902234325722,792.590967722269,0.05998537626223147,0.4498371545232489,6.90906134213693e-05
6432,0.008089409802033376,0.45242416616916914,-5099.840734177838,6599.86878073511,778.1893110209613,0.057192263456414746,0.4468524918075224,0.00023055934438893095
6439,0.007502706158336159,0.5169667042349928,-5099.757871488911,6599.890335435444,790.6732819448835,0.059851538356310394,0.47576035193540533,0.00010953771697381516
6478,0.008304258340904362,0.4540091074966102,-5099.542562155451,6599.864441805139,776.3302461168272,0.057029695505612515,0.43112682063970575,9.152660054360972e-05
6495,0.007989642403830842,0.5030486099742647,-5100.322094408963,6599.877080028301,780.9913123271682,0.05750099070885308,0.4856058747863617,0.00025980360690961324
6504,0.007555132991260284,0.5713219571224609,-5099.815312974079,6599.887439565914,789.5148830231863,0.05911105443052697,0.4911387341349085,-9.219591751139071e-05
6508,0.008297075204388889,0.42138889738061835,-5100.42699269978,6599.864816522161,777.4088508375683,0.057054155898404846,0.42645791694448193,-0.0005884745233626483
6510,0.007371416129580186,0.5349479880990303,-5100.256988004417,6599.893552505935,787.9802124809087,0.05893048800749759,0.4993505026041311,0.0003730819604917833
6553,0.007887629678900583,0.498999491441151,-5100.050234168269,6599.875995374085,783.0756511982192,0.05846815178525543,0.47199321139007044,0.0001853638040207892
6569,0.00780423482769642,0.4635468278117548,-5099.6557936513345,6599.882568588573,783.9606532469231,0.058299914591414086,0.44914427499974596,0.00025985525514546435
6597,0.007538364339911657,0.5226424421578312,-5100.399965525592,6599.887430619759,788.1371602145789,0.05917773154066394,0.496407670130007,0.00024806306994008706
6607,0.007199189620162275,0.4975275373248461,-5099.582286306545,6599.896987244149,790.9397417380014,0.059866902336193656,0.4497607297204456,-5.1442506982084135e-05
6627,0.007869263917679835,0.48727017779802606,-5099.983126681777,6599.87456117635,785.661120996441,0.05838790603697007,0.47339233802710434,3.2514138489600387e-06
6639,0.007521490207650387,0.425242096509543,-5100.13822693806,6599.888807063325,786.6430277314001,0.058904333529838974,0.4417886973147538,0.0002889205546249952
6648,0.008280579889996384,0.21820881883924112,-5099.975885590735,6599.867429742178,788.6722853825837,0.05898565438737305,0.40950335008999283,-8.30100289105024e-07
6657,0.007637157573172958,0.5136695279587202,-5099.588662936037,6599.882160257438,789.2413405425583,0.059258982070029165,0.49230288762884067,0.00014887546393717795
6660,0.00839970664828255,0.446387244335028,-5099.749722703423,6599.864789316668,778.6269754832891,0.057038009940490866,0.45688854316048433,0.000175566925623838
6670,0.007839976405147137,0.5127103449198861,-5099.669727232447,6599.881910435774,787.825161108181,0.05857409358371435,0.5026468231977808,0.0004732473424176619
6702,0.008399429482562322,0.4610959186599867,-5099.8749210347905,6599.860447099521,773.674282307706,0.05653492844687912,0.4663434509112977,0.0006463521838227974
6726,0.007750897709015524,0.4188067656213234,-5099.862480582136,6599.882577679884,784.8551897141016,0.058435093917212175,0.43550658475985066,0.0003130568500291778
6730,0.007855933667020072,0.42004454498785326,-5099.818694545863,6599.883999030396,786.2496637602474,0.058588082836584926,0.4317968163338179,-0.0004471668048138027
6758,0.007102805879837372,0.43772621540711326,-5099.731583841514,6599.89771400403,790.8200525211248,0.05976166087829099,0.47586132049701535,0.0004477494140476821
6772,0.0076423497369372114,0.4789843334406088,-5100.38407621402,6599.886935542993,786.3803519280727,0.059806227085412576,0.4889320743678577,0.00023852014210976174
6779,0.0083862782859481,0.43095257115696733,-5099.953433901626,6599.861578664573,778.2860048282258,0.0573611826682974,0.43893789572041786,-0.00015982368544618724
6803,0.007976941208960867,0.5629172265575509,-5099.56745658168,6599.876258101384,785.4760046296634,0.05844569394907885,0.49358486104269245,-4.691088210854205e-05
6827,0.007921006168914972,0.5368053250295568,-5100.194418211375,6599.875683670625,786.7248996748655,0.05887443150021538,0.47723018696178837,0.0003269869168482222
6842,0.007443902545812541,0.44675099669932705,-5100.467380621157,6599.892551015337,792.2781162478054,0.06003172410896422,0.4649919994884337,-0.00020749723645606036
6851,0.007534085650232507,0.478621687853124,-5100.422000176475,6599.88963103173,791.305988291595,0.06003320916013234,0.4516297170952318,-0.00010488355640482615
6868,0.007547045826501634,0.4202059730198021,-5100.434304745682,6599.8893190009385,787.8962678087197,0.05974430983006211,0.43947791107771983,0.0002997465086441155
6927,0.00811487057231415,0.39357312769682046,-5100.0890802027825,6599.871289664448,785.0214585053435,0.058776548760803946,0.41644210485069844,-0.00014138912783040198
6967,0.008194742009274754,0.5059269703344484,-5099.866111386061,6599.870989078621,778.3547044542547,0.05705617065449389,0.5007736992878782,0.00018419983529956716
6990,0.007161081298450624,0.46994088195866324,-5099.642062416177,6599.897409306814,792.4361618227157,0.059799251975120794,0.4358082792501952,7.293397655964537e-05
6991,0.008254466539851872,0.5531807467331815,-5099.8730932514145,6599.867602440634,782.778760935309,0.057824185139430155,0.49359271811425376,0.00017129649185267592
7051,0.007743282617482995,0.41556114775531217,-5100.437515941606,6599.882504887578,785.5867484391667,0.05901888420644797,0.44891978623552226,0.00020226885209593832
7053,0.00757889792150497,0.44628640633228656,-5100.1700429523435,6599.888268138316,786.1154034841164,0.05863710118239171,0.43958539854171313,9.579919895141927e-05
7075,0.008149337866449077,0.4206442306988937,-5099.509773803142,6599.200499631166,783.191315049232,0.0584907986969335,0.4204057223639379,0.0006014039059736038
7079,0.007725931138714749,0.42062833349542716,-5100.41029369881,6599.883472059154,786.363107855086,0.058844818837896225,0.4510666271531989,0.00012568651926420337
7080,0.007757643486875392,0.36529183337075477,-5100.413958550369,6599.882491722012,779.4065006862645,0.05770522409969249,0.4449901399549061,-4.653215825182604e-05
7112,0.008372473813321632,0.432776302393059,-5099.525177270351,6599.868363285511,779.3743749670056,0.057377244060874535,0.44620988765299185,9.28950281391242e-05
7133,0.0075696985543011654,0.48711840723800925,-5099.8592623449595,6599.889317666588,788.193256716893,0.059671044691657155,0.4790686053728031,0.0002497850388483851
7134,0.008328576765617605,0.4603806729281798,-5100.107945980681,6599.864887290505,778.2930664680365,0.057200726614363616,0.46227372205721057,0.0002817668984348979
7178,0.007927015282524921,0.3726141103109546,-5100.097205530013,6599.879140308621,787.9311040779505,0.05904063169107968,0.3983441622352902,-2.8857150566883135e-06
7186,0.00791364703871605,0.41258681840639455,-5100.39998224336,6599.877309620949,784.6430843738325,0.05822587155862674,0.4224851409196765,-0.0004480089658478662
7190,0.007374533156541036,0.3384098084596585,-5100.0935644539795,6599.892709809025,788.6376360142634,0.05907152026828998,0.39877338142469293,-0.0005496318237131874
