,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
2965,0.01562056969471626,0.5599189005183552,-5100.18567426235,6599.529568631644,696.0789842098601,0.04173537507936626,0.6644961198551956,0.003093021605693884
2982,0.015706309465895994,0.5338284691975846,-5099.638287932212,6599.520781373132,692.3242695313356,0.04090797637509253,0.6256021065057811,0.0023364498491812644
2992,0.015864161474191136,0.5410827230418613,-5099.926479961662,6599.5078107996715,692.3738021280418,0.041797286891959815,0.6386140155987883,0.002127936264013666
3005,0.015654679828585497,0.5504742307185656,-5100.479917879649,6599.52311050627,692.4322309993587,0.0409991393569386,0.6479608011915174,0.002178681257835759
3033,0.0163289411260635,0.5715574741983828,-5099.925001950555,6599.478032278409,687.379938450473,0.04037107620302615,0.6702574004690984,0.002680838409662088
3102,0.016005346734914983,0.5403645689195401,-5100.1895661446815,6599.495638194596,690.202442404446,0.040947015807212016,0.6078591988160488,0.0023000651034366867
3113,0.016118185007329294,0.5373535112922274,-5100.324954994498,6599.492161769109,689.3292229470446,0.040681164524999085,0.613428513079356,0.0021704302751041895
3155,0.015997588573396365,0.5568377412334522,-5100.458392921167,6599.50062538848,690.839953264389,0.04124277336451666,0.6626749116667994,0.002819038621725766
3226,0.015790718211975023,0.5268271839039911,-5099.6765077610435,6599.509239574277,691.0799825736334,0.04139600795958137,0.6058126195466513,0.002205121609158667
3238,0.01595528259921094,0.5510474044459184,-5099.788199549627,6599.50794165039,694.8162205929783,0.04245519815286315,0.6329988593497755,0.0014406022175662688
3250,0.016360190128391534,0.545679855624277,-5100.483314830474,6599.4793377221995,689.1958805713228,0.04130140401394527,0.6212452825420718,0.002262706744836535
3478,0.015612543663151804,0.5601318327188871,-5099.5615535042725,6599.526715467097,694.5168230752903,0.0413818796526013,0.659804901733025,0.0019092768280086015
3506,0.015541430113329905,0.5259299175310144,-5100.367500622187,6599.528139137662,695.4083976446279,0.04254457452472006,0.6283023077279781,0.001958967655028113
3526,0.015600556096152973,0.5509020283724095,-5100.391796046529,6599.524640882286,692.918396963263,0.0416323012417822,0.6586346651496413,0.0017464072541616199
3685,0.015555192314014456,0.5444118573519617,-5099.94316161618,6599.530030287202,695.8992531434783,0.04212542423211953,0.6224855802857737,0.002522828173052209
3701,0.01642654252874463,0.5559290108307182,-5100.242333320461,6599.47548399149,689.4624232341342,0.04063873259243449,0.6164257087703041,0.0023397284321193213
3705,0.015886136140109315,0.5083424383588924,-5100.013680857277,6599.504023038629,689.7911270871588,0.04074786550165601,0.6061781813084677,0.0015443259509092082
3768,0.01514209984553364,0.562701530720046,-5099.7635486593545,6599.549456455326,696.9466484704081,0.04249228354260432,0.6701774656467151,0.0032011525379406127
3815,0.01599500733797562,0.5414891316604076,-5100.326719094136,6599.503458069821,690.4307794215016,0.041071287855672725,0.65082521136847,0.0028354455187758706
3823,0.01530617092572984,0.5482325750877264,-5100.445733425244,6599.54376783936,694.4465955001995,0.04154632631624449,0.6509147977561385,0.0022384233962951397
3925,0.015379719725404578,0.548725895129615,-5100.455146256322,6599.540940175941,694.3083320138493,0.041117004093326526,0.6553568155827847,0.003097329884152394
4013,0.016092243547169816,0.5708959494090463,-5099.874407781129,6599.500126471504,690.8834355478773,0.04042956476076974,0.6598419093925966,0.0031109648520158445
4056,0.015432598940701656,0.5528460250911916,-5100.1532541536135,6599.534648550346,694.423252167384,0.041336378833146295,0.6135314552705515,0.0018710530450954885
4069,0.015276943053201403,0.529066970927547,-5100.364153530019,6599.548757332959,695.992941976636,0.04221511183490381,0.6189636047797812,0.0035448404453612913
4139,0.01573950567920372,0.5144675730828766,-5100.23158803712,6599.5129869131,691.6269677757333,0.04083305965083321,0.5810559275389456,0.0008156804630816676
4238,0.016257637897939013,0.5447765888607946,-5099.568992445257,6599.476758452366,688.1064562215338,0.04043635799333832,0.6571731855025222,0.0026080566241986044
4342,0.01599729112788864,0.5536104703130635,-5100.111080049869,6599.501337643078,698.2942693101986,0.04152230912802051,0.6250423929629582,0.002024679782323104
4471,0.01593973673434018,0.5306259223629333,-5100.28246533708,6599.500233862805,690.6057671970627,0.040384488280588195,0.5963458442388802,0.0011123754600446997
4576,0.015065716873005959,0.5641833494154838,-5100.407423933075,6599.55964942045,697.90613127651,0.04155186622674521,0.6569046605485521,0.0024707899024528374
4667,0.015813686496906152,0.5529736590809592,-5100.363685242069,6599.513763437047,695.046620918108,0.04129183914223391,0.6491172170855831,0.0029739535762165568
4714,0.01592193427764867,0.5128200319259393,-5100.0262494429735,6599.50743354649,692.0258220750452,0.04136223216665479,0.5988646828938147,0.001968614469997381
4722,0.01592597924081817,0.5458287984656905,-5099.573059955293,6599.509463545629,698.411765676095,0.04119321707988355,0.641661982057131,0.002246858509053825
4864,0.01488621401353008,0.5311122339684721,-5100.024217304831,6599.555950998873,705.982096874779,0.042910140597818155,0.6523208387720816,0.00246410860145534
4894,0.015495811579939806,0.5622316613153922,-5099.80721196976,6599.531587769173,695.377910879982,0.04116168607262134,0.6677707195890866,0.0027455159620234995
4898,0.015427939610971435,0.5331155090322907,-5099.837960718497,6599.5432076233155,691.993915464761,0.04149482145107152,0.6051911406581849,0.002094040295107234
4939,0.01593818597432248,0.5028092622809003,-5100.252878613716,6599.508403832566,690.8784090900572,0.04139744756936595,0.6026054959454271,0.0012079957982163306
4954,0.01631721281440249,0.5581936529779994,-5099.784363266348,6599.481954958031,687.4540318360098,0.04016692055967607,0.6674807396500045,0.0030685671778022477
5206,0.016382060321571003,0.5383443842526497,-5100.098815305426,6599.472831607413,687.4546878426008,0.039878702668884915,0.643249479251395,0.002862512471040153
5525,0.016077809357317396,0.5405675121604775,-5100.31210978751,6599.496412650677,689.9517118836895,0.041097385777439904,0.6003482610437828,0.0022369373516322308
5530,0.015504325985082178,0.5288920070641581,-5099.935254995688,6599.523276383508,690.7977758766557,0.04066061003553775,0.6107697547147675,0.002709987413627046
5553,0.015738767548349252,0.5276215595173712,-5099.686101931894,6599.5081408266315,689.4681220385481,0.03956617380085589,0.6132653598102614,0.002235302968282385
5601,0.015790234863715294,0.5199384252640192,-5100.3772824318,6599.513204236032,691.6460437523153,0.04191739867920451,0.5919297941559116,0.0024371203597324275
5664,0.015599299972295201,0.5255094950368655,-5099.925207547416,6599.5283422278535,691.8714793299201,0.041656716496817646,0.5777547852102644,0.0011809895099638486
5681,0.015271896371027379,0.5576740260677274,-5099.50656599154,6599.5480717239025,696.7761847305347,0.04170880756107899,0.6655769949271815,0.0024904016967666888
5686,0.015475435700802816,0.5622200726160574,-5099.6568407661625,6599.528630536626,693.9769204290023,0.04137394660088206,0.6436048719234386,0.002903257423861024
5691,0.015842129509023094,0.5599776344078574,-5099.840705247547,6599.516813094559,690.8393783453174,0.04145519539489912,0.6318732114899647,0.002074779139032057
5698,0.015239574517362948,0.5819717925915321,-5100.120204694924,6599.548013601583,696.0562933068137,0.04210578624191949,0.672297974656424,0.0029651550623505597
5758,0.015644791553942765,0.5349919526469072,-5099.800893456831,6599.533982622977,694.3137289623952,0.04178912333305253,0.6197195424233809,0.0022469997020834135
5825,0.015180249085434373,0.5534369922464452,-5099.8143666189335,6599.548758502098,697.4969722867879,0.041868964824708275,0.6573472845237489,0.002974712107669972
5873,0.015968136273583948,0.5244126176365271,-5100.4528151576715,6599.5035187749145,689.7844142413408,0.04116664230333336,0.6168528514696195,0.0027460963355113318
5899,0.015498695849587135,0.5613975361205309,-5099.888917204072,6599.537141586866,694.6536606165392,0.041611881135817416,0.6503410535629043,0.002216755109063897
5909,0.015415674254159871,0.5552322676554363,-5100.178200044509,6599.544532906701,694.7447836603036,0.042310701564158996,0.6703733290271874,0.0030684753472301173
5922,0.01563323388407752,0.5406247432217106,-5099.529446712119,6599.535245724122,694.5855815766151,0.04170363976946273,0.6388495004777015,0.00195839687162494
5966,0.016289350583643288,0.5603120099389464,-5100.364612850248,6599.483527638458,690.4200231756153,0.04147203170885676,0.6260818917130522,0.0020981796490214073
6176,0.015567214206524092,0.5114618602437084,-5099.586593249706,6599.528847196856,691.9061557222402,0.04143190780849987,0.5984625003771384,0.0016155655162128745
6271,0.01465818989785012,0.595461310966248,-5100.400965279751,6599.581162667575,698.8330533127668,0.04330137914376887,0.6702478531650107,0.0026214091234749814
6294,0.016221712504636016,0.5711151079529606,-5099.521003951698,6599.490408766415,689.6365700757575,0.04102733049936221,0.6554606315917931,0.0028870438776652666
6301,0.016043815000972017,0.5687041391905284,-5100.46177984206,6599.500073565163,691.0324733565034,0.04051890267509487,0.6239877493996591,0.0018816682001951343
6321,0.015200884037037437,0.5452178539314223,-5099.548948988426,6599.548397210897,695.6050264055287,0.04129375067819462,0.6174378573922804,0.0022196206499925943
6357,0.015441960535266811,0.5500457358450855,-5100.351451943364,6599.537956794296,696.1425904932755,0.04152209783592378,0.651278647806155,0.003219418564108831
6455,0.01538404347749872,0.5656044739327787,-5100.323903530455,6599.541306792255,696.174726726566,0.041877240307318195,0.6719847840225558,0.0029621080725972895
6524,0.015901825644748634,0.5729394111159685,-5099.528719670723,6599.505329644405,690.7160583389176,0.041133646240833904,0.6647942189684335,0.002502970741231107
6533,0.01609755628229059,0.5433088681045655,-5100.0950858116175,6599.4880121227725,688.4283822163897,0.04028157700383397,0.6376664414126451,0.002157026484194342
6659,0.016052656064113224,0.5459219913890043,-5099.810397251194,6599.502313842481,689.2129854365053,0.04098092330928193,0.612919864735685,0.0018810160891573155
6744,0.016012837574102472,0.5496617759640673,-5100.129939866985,6599.50076925291,689.189387026875,0.04140523720765703,0.6475273463163286,0.0026790431234141334
6751,0.015369899632052512,0.5491509616172868,-5099.707824279604,6599.541517372903,695.6868674408983,0.042486627539717665,0.609385636588273,0.0015904128110052968
6782,0.015248913308064284,0.5235507482914662,-5100.223556670315,6599.548915970169,692.5400363217611,0.040683066515666555,0.6152439763343225,0.0026629316247485306
6838,0.016220644285695165,0.5199936179801915,-5099.8575234364625,6599.48751610978,688.2369928346681,0.04051912277820722,0.614284452659067,0.002997134778760958
6973,0.014998705884166127,0.5530414337583853,-5100.312158321846,6599.560076769489,699.020065368772,0.043384466550105104,0.6536228004020239,0.002264713736266895
6994,0.015744936450539884,0.5395127531533966,-5100.363089472836,6599.516556063516,694.0102661818015,0.04234775032078351,0.6451747960636662,0.002109624348930587
7033,0.015924158886205464,0.5297223745641277,-5099.8392798814175,6599.50312462126,691.309989396273,0.0405200507398847,0.6570494737236214,0.002519828232528523
7057,0.016204151776440495,0.5285942149951145,-5100.288049246114,6599.48897397286,689.2969694740754,0.04118906023768249,0.5980858477175999,0.002681624469681787
7123,0.01576877487834373,0.5336694340567074,-5100.257889186011,6599.513855359827,693.2245805542484,0.04158195792377742,0.6079199172003182,0.0026960267118048375
7149,0.015823693463911232,0.5288020273237101,-5099.89475158383,6599.5106362438755,693.8116545269811,0.04138323592123685,0.6270627198604,0.003202676425628985
7167,0.015142203001919916,0.5286976714181818,-5100.38279727261,6599.5540318144,697.5836049073273,0.042160140073552684,0.6479450867484265,0.002931524844617534
7169,0.015606607231176697,0.5478221309731754,-5100.470249910924,6599.525955651231,690.9143811844175,0.040969736292925815,0.6498777779834263,0.0027326542536714052
7269,0.015535537134076011,0.5601475581862398,-5100.011457328648,6599.538378854803,697.3297925531626,0.0427565708978407,0.6652087246342123,0.0027232055358152696
7301,0.015653212960238506,0.5329417345592327,-5100.457858155976,6599.524302529215,692.7507329566783,0.041389087546400576,0.6106639330153909,0.0015263121956731707
7365,0.01551123475235301,0.5084566228919523,-5099.605977419593,6599.534700275278,692.6039463771017,0.04127298400891715,0.5885766375252499,0.0013741012499417086
7376,0.01586856729140701,0.5301141803886377,-5100.077718323109,6599.510116913638,692.0988071550827,0.04158498633169671,0.6146911188392353,0.0019177190009156686
7394,0.015585530945045946,0.5150671913255478,-5100.153172162434,6599.53365458647,693.5058776069842,0.041478532914049404,0.6106647041952662,0.0020972742571302816
7457,0.01518869348057033,0.5313580695427275,-5100.073124344012,6599.548316480043,697.1447535831264,0.04246132894707529,0.6344212667967567,0.003965829359008091
7551,0.016430340977208288,0.5551097194891481,-5100.265857042126,6599.477875938083,688.6221353171004,0.04064291308221059,0.6611402940460712,0.0027260606981082953
7602,0.015222666463119457,0.5413307232049381,-5099.747679566965,6599.544030952758,699.5894548836468,0.04186884233623115,0.6487150473686742,0.003107946928062025
7618,0.01583261346252267,0.4992063052047859,-5099.538870113992,6599.519501879404,691.6441636534511,0.040592920448740334,0.5866178421479777,0.0018341102859121756
7669,0.014854206445177081,0.5503977932507875,-5099.807173829477,6599.563079572582,697.6179248619379,0.04196484261584387,0.6336716138006394,0.0028952581015233413
7687,0.01613597506460769,0.5222647448384997,-5100.40610915614,6599.4938827603655,689.7522566552032,0.040649153348902976,0.5965711679166026,0.001700205411593755
7728,0.015796079450479155,0.5407942422309232,-5100.498051683216,6599.513837184208,692.1909369508036,0.041591239218265304,0.626944514951867,0.0022332900065155426
7795,0.016288574845872476,0.5499475619098663,-5100.425024598755,6599.481137074737,687.082516784943,0.03998710078042013,0.6627692464918978,0.0026241722650139077
7797,0.01612278952234056,0.5127549029920777,-5100.234242489188,6599.502584848234,692.2359808782908,0.041168513994545006,0.5974767204531464,0.0014646589034418153
7906,0.015206136908485574,0.5308937345470051,-5099.792830505472,6599.553068461298,696.2036052187485,0.04145132201119228,0.6116993210661162,0.0023041977097466395
8150,0.01552561274715561,0.5556842202427719,-5100.008191576424,6599.5302586998505,693.0581773304184,0.04148611138784841,0.6179953265778646,0.0013849953609192652
8236,0.01555817283433261,0.5323014688169199,-5099.672888782929,6599.536464114657,693.2576586297328,0.0422914721216412,0.6009124152239821,0.002171750881444297
8323,0.015645987965624893,0.5566587509087771,-5099.9957107743885,6599.522665115846,694.3394143473602,0.04158382484828521,0.6639518311173862,0.002661186504180956
8342,0.015385506786690916,0.5452121229679824,-5100.1405962609715,6599.5415029246205,698.2087047919407,0.040268308017078897,0.644162024276385,0.0005973342837421234
8345,0.015024992221000155,0.539334108095311,-5100.230503622888,6599.561812034433,694.6804390650685,0.041567323386458944,0.6556820431558955,0.0016902877937522815
8372,0.016168995465562504,0.5421827839832827,-5099.877897289956,6599.486193634325,689.7500973203282,0.04067404928056219,0.6216782463173549,0.0026674382639423583
8414,0.015702164411226183,0.5153002238090486,-5099.866912125464,6599.51552245084,691.6482192995983,0.04211075781551087,0.5875200059267472,0.0017958401769209425
8449,0.015853545264797077,0.5542558128489908,-5100.113304691478,6599.508783202811,697.9309311460582,0.04169586475218005,0.6401108727475587,0.003222146020819124
8461,0.015981636277578655,0.5477293620096187,-5100.222478477736,6599.5041766638205,690.9925499913903,0.041042452094750805,0.6386037991089336,0.002946251051178341
8535,0.015269839164093257,0.571272176075069,-5099.707651663266,6599.522589451055,695.2943836729165,0.041840904582425134,0.6482722562934642,0.0028685793425249307
8544,0.015768684912138085,0.5351668618182024,-5099.651477346465,6599.53331067713,693.710729744765,0.04126471904629759,0.6092200487233638,0.002347377477867508
8609,0.01587838751453532,0.5489052029340972,-5100.4379524815995,6599.509202041574,690.4929746632032,0.04004654079485227,0.638880033190424,0.0026197901611184024
8644,0.015183440462461782,0.5542187551281502,-5100.395827990208,6599.5531891484325,698.5261085610077,0.04246148578713842,0.6541356285664239,0.0030742253164735295
8744,0.016336040684151426,0.5492055218161239,-5100.100504968431,6599.480896318841,688.0972162168146,0.04059791330072745,0.6557499449922718,0.0027872666205763967
8747,0.015753022560077237,0.5452536794819411,-5099.839467038273,6599.518904118576,694.7382195727486,0.04117284118259959,0.6096384986314136,0.005340838938615432
8885,0.01569051782735816,0.5400999481834069,-5100.014033940427,6599.515552269425,689.9365996415296,0.040583718584268985,0.6060357381364568,0.002185511939963316
8886,0.015923429259684124,0.5197587590799451,-5100.315447176731,6599.506520890437,690.5389290625595,0.040702025949286784,0.5876357496660147,0.001640583841076942
8902,0.01621959918585815,0.5604426079102919,-5099.712256108511,6599.486506987999,689.0422403168735,0.04034545009550222,0.6295784670477276,0.00208041293433837
8933,0.01602811313537425,0.5259720095777696,-5100.201561147104,6599.496904632208,691.0396034213175,0.04059199176540492,0.5917854133165212,0.0015188290267019499
9031,0.015267207690424573,0.5561332756463793,-5100.2482350211485,6599.548004616436,694.6271749804579,0.04157623521928574,0.6582212532364854,0.0024020793895367914
9037,0.015597302454324323,0.5278027603223047,-5100.083357921166,6599.529280805745,692.2773223760482,0.041139592373159235,0.6171069891414768,0.0027405725115839954
9043,0.01589736675617238,0.5230232977642276,-5100.388086676383,6599.509826531679,691.4604887773509,0.041077523824076034,0.6273388068885224,0.0020207345332312475
9111,0.015515320560327738,0.5576396943303062,-5100.256814531876,6599.530408730216,691.8437640647343,0.04094097524437745,0.6728034782993434,0.0028115610579032575
9140,0.015417425236107956,0.5310305097866556,-5099.506658567763,6599.540127186663,696.0661279445991,0.0417945933014547,0.6484898949382822,0.0017787340118818622
9215,0.014812569094804856,0.5363052391378244,-5099.739199114032,6599.563485767264,696.946701749271,0.04303598316311979,0.6208425311992193,0.002579689627171993
9273,0.015117422142661045,0.5419756457833604,-5099.759844590413,6599.552823408355,698.7408679858789,0.04043589439520464,0.6457576241092082,0.002961888698688694
9306,0.015324413563598796,0.552951294692861,-5099.88949933624,6599.539357333862,696.2871583114545,0.042905233673537505,0.6325943306620124,0.0023511566103409567
9359,0.016196462496419227,0.5505287377430964,-5100.291277331898,6599.485649480227,688.84085351381,0.040590683176250954,0.630934073024846,0.002280443100949685
9394,0.01587884996944918,0.5423027797100215,-5100.452369935143,6599.508959175868,690.3095985020714,0.04046794403974544,0.6300939414372246,0.0022582972165759016
9565,0.01609564585892855,0.5237639177246005,-5100.11181877977,6599.49658434334,690.7313716302132,0.04086289290762371,0.6302029588833317,0.0026616012623508307
9652,0.015894015454227826,0.533093124824416,-5099.771043697886,6599.503488048596,692.2946207719227,0.040878124191168014,0.6238878419823951,0.0026226312354359236
9687,0.01571883066646247,0.5411342868761878,-5100.3149897725225,6599.514242448438,693.2249900373789,0.040502666108079476,0.6674619926622656,0.002277947770606756
9738,0.015447390631122578,0.5521207003524649,-5100.447994699338,6599.5353602604255,693.4532484357194,0.04100992951815094,0.6342553402504548,0.002410266686484453
9758,0.015382516880762975,0.5387107919159172,-5100.325639677751,6599.542540887758,696.5786914726021,0.04223831701642851,0.625482658145276,0.0022326324435975953
9775,0.015457610970153086,0.5294704195808712,-5099.984754573259,6599.539844472801,694.8308172333982,0.041086386127606594,0.6475837683152444,0.0028148343812819973
9838,0.015712724174979043,0.5377022558609726,-5100.009568294319,6599.522342412332,691.7697456064056,0.04101117047967091,0.6085202954556749,0.0023257363253409878
9856,0.015678322716815008,0.5485635240090805,-5100.422142751175,6599.521397848982,691.256101574437,0.04050877172586095,0.6350026853645077,0.002104993407532417
9998,0.015465772158575862,0.539371809792993,-5100.478200154551,6599.533863491599,691.9078016275631,0.040387902839565004,0.6551308744965918,0.00247107550069709
10049,0.016349465086768315,0.5847484207477207,-5099.842913472606,6599.456760272141,689.5485279125869,0.040726984171243506,0.6692192180015765,0.0029974251280604778
10066,0.015456970010844446,0.5710479479972499,-5100.412474334128,6599.533973101926,692.9760319732361,0.04159033470796407,0.6151394099371476,0.0015846269950511756
10088,0.015072558851927754,0.5535311795775543,-5100.481865231261,6599.557434174396,693.4454325429318,0.04182810611403103,0.6577399138933763,0.002473348351066978
10116,0.0159667474436882,0.5470021759804364,-5099.958413015579,6599.497622992465,691.6121615466848,0.04166479386309555,0.6532422742586111,0.002983626814425929
10134,0.015984600237452917,0.5389698600025823,-5100.172401934777,6599.506061829277,693.2909555355037,0.041062063196926527,0.6352747278784429,0.0026897273246111854
10141,0.01548398452063282,0.546408736728042,-5099.755627829652,6599.533052934121,696.086639625499,0.0417022732862631,0.6475750945214924,0.002180864070928386
10188,0.01603430326667878,0.5260330530877052,-5099.686233976639,6599.505074892228,690.5973180278949,0.04092796934809371,0.6150740208183887,0.0031843552677929747
10229,0.015459480635186615,0.5558233252016059,-5100.48563394863,6599.534763606145,694.2920496065744,0.04182546343858521,0.6148930366903089,0.002071861850557009
10246,0.016041046704494067,0.561716493075694,-5099.998742670182,6599.490456688136,689.8081454740801,0.04146651035335242,0.6507458250114262,0.002546634352019183
10306,0.015835861131880218,0.5633714059945708,-5099.951913244989,6599.509506396945,691.3446000163773,0.04112178230528819,0.6604197478451589,0.002840424500035097
10471,0.016026145819594818,0.5499351624510241,-5099.672833399236,6599.495905771085,690.9596268450047,0.0410928120076645,0.6339325877581836,0.0020433152025351436
10488,0.015270214280387296,0.5226316795526157,-5100.447578596895,6599.545516092878,693.5898710413896,0.04135582282031452,0.6297075180689822,0.0018337153429442642
10545,0.016141375302537245,0.5375804312339488,-5099.961147278436,6599.495992879751,691.9757412166612,0.041385618029451274,0.6499070399461219,0.003345081857116592
10632,0.015853343924959774,0.5728079077598776,-5100.124014017317,6599.509881394435,690.9695498302192,0.04088464352014339,0.6601353425173971,0.0023433779162617898
10648,0.0162978762239374,0.5451090454480174,-5100.458041779378,6599.482007965535,700.1217771117147,0.04157651592206264,0.6613374744513884,0.0026886959501922648
10705,0.016154784519938375,0.5340257424571115,-5099.513768749164,6599.499555333315,689.3472877863385,0.041545890527729,0.609387148666404,0.0010469753443281369
10750,0.016130310820005246,0.5281284873348475,-5099.501370236353,6599.500539101671,689.7654125977132,0.04056485561938915,0.5995200863854488,0.0016970472268206037
10804,0.015670131368320152,0.5094747338850795,-5099.936176914149,6599.521589654365,692.5682338464932,0.041163713549927185,0.6023985883646222,0.0021229434508103495
10831,0.01498145592502802,0.5328363235716661,-5100.097500888597,6599.562070469635,696.3647566714467,0.041955669836097706,0.6194272550654011,0.00219742588304625
10862,0.016004716208704358,0.5229509575156489,-5100.211946019112,6599.500972367759,689.5157737574971,0.040949041377365596,0.5977986305626228,0.0021504627597009668
10927,0.01576013212362138,0.5327465369978507,-5099.504646392064,6599.51649228542,692.4532037916148,0.041180615965346015,0.6077813633288757,0.0018807642674265818
