,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
1473,0.012184524073359737,-0.5279207870131398,-5099.947635626306,6599.708643310411,726.4976413035206,0.047351198526797256,-0.5666580650196784,-0.0011580536693817942
1505,0.011638660428086383,-0.5630040423122219,-5100.11917776436,6599.733243450233,741.2917039614063,0.04951029953925596,-0.6479038423518014,-0.0027894953109484895
1522,0.012305530629734636,-0.582360079528271,-5100.123516427843,6599.7042408648485,730.2558390586245,0.04774080153979,-0.6262537203577787,-0.0021824002530138934
1533,0.012777865247645395,-0.5376650589879167,-5100.370833273897,6599.68259903268,724.438825780106,0.04748893799482407,-0.6031165779254489,-0.0017506430940934813
1556,0.012241269122656794,-0.5008158059276646,-5100.033403709258,6599.7103636481415,727.5219873381321,0.047964726647674906,-0.5516655007594609,-0.0014518380623797552
1561,0.012051121947372788,-0.5442099687197522,-5099.977213274992,6599.713993781727,732.5262456188738,0.04814213429425599,-0.624299960041571,-0.001972549119004059
1605,0.012123914615339376,-0.5635063768318784,-5099.507296706388,6599.711116061933,732.4572703837623,0.0485105892498136,-0.6472391400067173,-0.002016298472634622
1643,0.012083726877517883,-0.5523718851110411,-5099.850136223679,6599.718715670723,733.107052161378,0.04852565905142555,-0.6333153636393365,-0.0018209497494386397
1667,0.011409852425368686,-0.5883708295865051,-5099.874610758141,6599.738625641133,739.1273502218038,0.04931434947702474,-0.6568785309360525,-0.0023201422427675954
1734,0.012490783605093658,-0.563767119977028,-5099.86764901221,6599.690503365366,726.5624335827997,0.04763373651005144,-0.6148977699897272,-0.0021028633645285644
1900,0.011999395271057218,-0.5615482645926653,-5100.16164416408,6599.721175577123,733.9788611550274,0.04896615929197147,-0.6079398839479976,-0.0017743262593400162
1915,0.012131503660196307,-0.5561698397323128,-5099.501943094332,6599.721312521613,734.1108502292767,0.04857371499648282,-0.6119799396006205,-0.0016586507605161687
1985,0.012420061515896893,-0.5197454325043488,-5100.109717417555,6599.699524227369,728.5391671618133,0.04803276927704044,-0.5559763930904736,-0.0011153020674446157
2093,0.011882998208010082,-0.5272661757994035,-5100.083052323412,6564.489578166624,739.1820388039475,0.04921623880028816,-0.6186939845752,-0.0017966609095292616
2126,0.011764679323029506,-0.5540681892527405,-5099.5249730608,6599.727401989929,733.3124196970563,0.048539034986513914,-0.5721795071402715,-0.001086636333985056
2250,0.012005196218920015,-0.5309818047611226,-5099.60703272331,6599.719750710453,725.5694341902149,0.04755923086258144,-0.5737501454856039,-0.0012387369360689915
2259,0.012098370895245897,-0.5021459782285819,-5099.665591756041,6599.7111725118675,728.7333001931837,0.048074443147606116,-0.5448603017375208,-0.0012770867794661455
2262,0.012464308325629838,-0.5685781922557844,-5099.935176102632,6599.370941321515,725.8552645361569,0.04752657472665986,-0.6207473510192155,-0.0019462303679337305
2263,0.011702236992426176,-0.5746331709783333,-5099.544013141705,6599.732888291198,740.0538087240869,0.04944176939285897,-0.6470942840897695,-0.002168397478506892
2264,0.012135094072031864,-0.5429665705402129,-5100.099574926508,6599.7126936709465,730.8348352478241,0.048430474419554476,-0.5892912449143971,-0.0013512267771197055
2326,0.011418823635890061,-0.5783339967409443,-5100.116906860627,6599.745214255612,740.7231153790962,0.049741155586266385,-0.6394269086319924,-0.0018201937192974572
2377,0.012373338070873059,-0.5409948072727008,-5100.464007300969,6599.701335279804,725.6516121540163,0.04719020565859117,-0.6124856761137424,-0.0018862778145020739
2428,0.013067294967617929,-0.5711016534081277,-5100.04019860418,6599.672882375006,724.0110769886305,0.0466217299526818,-0.6609506646584394,-0.004806993863526415
2483,0.012146418588960529,-0.5106098458430862,-5099.98763921547,6599.711103916454,731.4049367276897,0.04835812611345339,-0.5705104454203316,-0.001566464795931465
2518,0.01189610210446038,-0.5403853067425104,-5099.552186774207,6599.72317258564,733.4025777534323,0.04845203641116361,-0.6026118939671355,-0.0013380673059496162
2545,0.012711833914857078,-0.5268036293832769,-5100.220443087356,6599.688040199285,726.6506647750381,0.04789090952355738,-0.5620987456362231,-0.0012372799276260664
2669,0.012270073357632217,-0.5449032362883555,-5099.645509631769,6599.708702444998,737.6361826975099,0.048195422289033625,-0.6193258775693938,-0.001777513887011301
2849,0.012611517293307246,-0.542954663729389,-5099.607900245166,6599.694279250294,730.4537889688019,0.04774488291898611,-0.641803597369322,-0.001078438351910494
2871,0.012727094203476442,-0.5392990927841248,-5099.8011453418,6599.68248561592,723.1497541415166,0.04694382072526837,-0.632637891406557,-0.0020806418702156225
2887,0.012531043815714054,-0.5770086608256256,-5099.555661442442,6599.6944073988125,729.648127028892,0.04766016630623663,-0.6718571652002623,-0.0022206632497931713
3039,0.012092411885775985,-0.5287539361956218,-5100.111219703796,6599.716319317962,732.594330490682,0.0491727712276645,-0.5543599134860147,-0.0009648563290034881
3047,0.012562031189213617,-0.5676132069324049,-5099.629149081288,6599.693836077122,727.8716088514597,0.0478687613008985,-0.6149536323960273,-0.0017022665089818795
3086,0.012335596943099984,-0.529085407990428,-5099.876178441166,6599.694507753712,723.9367623219778,0.04715353643483003,-0.592080477904729,-0.0015333989186380528
3103,0.012645488857178736,-0.5450160024982514,-5100.348501342266,6599.688310471713,726.9917185937469,0.047264435981794056,-0.6229175652896226,-0.0015948880080095614
3137,0.012442471641777947,-0.5456811025215749,-5099.833049155918,6599.69873582382,726.9667099827064,0.047968981068765626,-0.6020191973987473,-0.001551789589855989
3169,0.012879823052291644,-0.5892588247109607,-5100.012833977558,6599.686917508791,725.143707563362,0.04751833644120512,-0.6201454173396548,-0.001856639162009853
3200,0.012050928316432489,-0.5544112841988195,-5100.342953385727,6599.715058176139,730.7809804907671,0.04785561958008048,-0.6135133299252609,-0.0019452103353227075
3221,0.012254939157765552,-0.5458108445590923,-5100.292969743719,6599.70626299674,726.4883387002104,0.047361461585379024,-0.558271132921792,-0.0012549929696542407
3249,0.011801701322279607,-0.5932700089982041,-5099.760341358707,6599.731526708389,741.5252819736112,0.04944230786953727,-0.6600170415359228,-0.002585537525865586
3345,0.011768868180506807,-0.5502185048578655,-5099.652379794558,6599.732891282841,733.7370443779963,0.04869816275853527,-0.6409171038548669,-0.002175327485437136
3411,0.011129444093241755,-0.5863233431723592,-5099.985089003222,6599.737402082205,740.8876730029742,0.04962762907779492,-0.6506774832830121,-0.002267631447981466
3416,0.011979311309237713,-0.5334968347554229,-5099.686269265948,6599.720843910463,731.0701113552547,0.04812554549120671,-0.6150615224291202,-0.0019100953888416816
3417,0.012692084334570582,-0.5799982334381021,-5100.20643375399,6599.688385857769,726.662741582031,0.047272626372564616,-0.672471664416592,-0.002311767165660459
3423,0.012224362768725416,-0.5305068782861494,-5099.85901303969,6599.710124533976,729.7453598319564,0.047628228807879605,-0.5928597894629329,-0.0013499698428107187
3441,0.011590618777345097,-0.5397622244302347,-5099.906117739942,6599.729587090504,735.6792900017878,0.04880241021022264,-0.624871374470531,-0.001779383679820911
3454,0.012366901278619724,-0.5275221753387442,-5099.572060577672,6599.703711404929,728.5229420315767,0.04782568354923516,-0.5949092063198639,-0.0015508212257267188
3499,0.01252781451875268,-0.5322303684714419,-5100.143998882345,6599.691769406603,722.5473698028142,0.046636146649661786,-0.6006588339562459,-0.0015427036515995808
3501,0.01196604988424051,-0.5295194174902134,-5099.787925373648,6599.722212449002,730.2369994069281,0.04842406731608919,-0.5472143515700503,-0.0013077410650298598
3520,0.012206118838407746,-0.5548698593109656,-5099.646934132919,6593.95310622597,730.4243586866758,0.04806272966743147,-0.6285862924536529,-0.0018172122846663848
3553,0.011532496820738253,-0.45067121359075885,-5099.767881737972,6599.739080424484,727.825273881338,0.047477281428593,-0.6717023016436534,-0.0005961665769640713
3609,0.012445545456872641,-0.5669771341482728,-5099.902897802737,6599.69579501735,730.6116680915289,0.048196800893927604,-0.6699498426356338,-0.002093246186353125
3659,0.012392341072264874,-0.5133366953647862,-5099.861746259478,6599.7065038805285,727.320145730673,0.04759550157355539,-0.5515921174764516,-0.0009622667702158065
3841,0.012557904147648992,-0.548237590708711,-5100.290297216971,6599.693312242045,727.3530268476635,0.04719310146916308,-0.6379533933672171,-0.002306760463483828
3871,0.011928265951938008,-0.4980642029025297,-5100.252395890341,6599.723261675012,729.1287218371225,0.047937647915906025,-0.5600157419457538,-0.0011155804933241967
3899,0.012910967378996878,-0.5480290145984342,-5099.811827217964,6599.672855550854,724.8742139436872,0.04681414709982895,-0.638759970146529,-0.0018381647508782782
3900,0.012782596159034567,-0.5753045807240368,-5099.875283410539,6599.6880030949915,726.4161832853725,0.047329458172419084,-0.666627130095627,-0.00171601984625847
3970,0.012977071009201771,-0.5394563792066097,-5100.466420827948,6599.671912284046,722.4115255806931,0.046800746179104805,-0.624856485106575,-0.0020897915020479502
3982,0.012903652519447553,-0.5868862918976557,-5099.675602114833,6599.669054340476,723.6060068731723,0.04667209780341885,-0.6722707403396593,-0.0024240998068972403
3987,0.012626748390426792,-0.5600880415223946,-5099.840628696411,6599.68739304895,726.3102769469143,0.04740005512811288,-0.6235830381318269,-0.0022056070791858793
3994,0.012128359711386939,-0.5784967256113692,-5099.5581524118925,6599.709391887474,731.0287687216705,0.04801263977459775,-0.6446666250641333,-0.0024514594582127937
3998,0.012731939854575162,-0.5200014834360769,-5099.591811593978,6599.06143399202,722.0077762637728,0.04632021392902751,-0.5972704723363892,-0.0019562076616233626
4034,0.011604387182712983,-0.5451427128893956,-5099.716354797373,6599.739655514518,735.067007852922,0.04897790992840262,-0.6037668747796855,-0.0016875526868403137
4072,0.011724416520131146,-0.578722353426506,-5099.671107039241,6599.727587689721,737.8477558112043,0.04918356883101385,-0.6535033430383219,-0.002267524410400752
4087,0.012390538767268918,-0.5546694976983508,-5100.291785045791,6599.700603991269,728.3876649720004,0.047563304924332084,-0.6179001746239702,-0.001798334986661272
4105,0.011959839102900617,-0.582455838004282,-5099.787386852722,6599.7243579459355,734.9366467534667,0.04847329684164476,-0.6567980037834252,-0.0025174638022058405
4126,0.01245161206426404,-0.5078468397776251,-5100.197577140657,6599.696830108246,724.5933906246614,0.047797003666638034,-0.5945066286023045,-0.0009136549346371168
4155,0.011990168158146807,-0.5211058582341149,-5100.112090020612,6599.722934841115,731.3963578922886,0.04844217394997047,-0.5890798357026494,-0.0014917406930997031
4169,0.012112986146050591,-0.563105041559773,-5100.014040836133,6599.717100686422,735.3627486771129,0.04868196521684385,-0.6429405348436632,-0.0021472763946209544
4186,0.01262523541328878,-0.5731324010770975,-5099.8470207730925,6599.688000898802,728.5810855446942,0.0474507509998559,-0.6429679539499648,-0.001885437531115354
4381,0.01274765084053706,-0.5352633134533962,-5100.350395183071,6599.684877265782,725.9079712323919,0.047363363956436776,-0.6377943754455909,-0.0024374296938845155
4393,0.011931482982291538,-0.5681293200116535,-5100.480835751685,6599.722441211177,736.9705848108681,0.04880941192556747,-0.6592721133370348,-0.0022199420379249964
4400,0.011901945549718329,-0.5430578732545551,-5099.638500034106,6599.725208994885,735.6028253547174,0.04898276149997593,-0.5934532514483845,-0.0018898666767703009
4427,0.011840932333595374,-0.5600252059702325,-5100.424332592331,6599.726366021923,735.0040618088135,0.0489803253032475,-0.6036444474344635,-0.001650155482060507
4431,0.012042512246154085,-0.5580085701452797,-5099.55074641452,6599.721148374749,738.418317169118,0.049100410517498895,-0.6424494316079276,-0.0022540773176182288
4439,0.012892402533846927,-0.5444635252588707,-5100.451532403311,6599.676598747784,726.6244261583322,0.04730780227493245,-0.6138157496954402,-0.0019239295450591799
4447,0.012810019424472581,-0.5244424023470158,-5099.513412842263,6541.7402436051825,724.8745800732585,0.047566077114933866,-0.5926244675366356,-0.0015690740240255506
4517,0.011560184115289978,-0.5774975885453915,-5099.962848489048,6599.743072667424,738.3284967370475,0.04918559228602035,-0.6413165533133856,-0.002533739934237784
4531,0.012438012154010554,-0.5358118532172425,-5100.300055496556,6599.698765126625,733.0449764532387,0.047933626674357466,-0.617038137235534,-0.001522440851247042
4552,0.01181803862229024,-0.5621693446961772,-5100.238187859564,6599.725181610815,737.5074374056016,0.04934901190546217,-0.6292459457023141,-0.0019603596128285974
4575,0.011798400476211399,-0.566732482469822,-5099.895495248624,6599.727477151314,735.7911029311808,0.049250986357002195,-0.6211123829612905,-0.0015845946405887042
4611,0.012762279379851011,-0.5483466220631132,-5100.422370495713,6599.683868795481,722.2471220822655,0.046489862117752925,-0.6008041012992956,-0.0015115248025833082
4666,0.012379086425032923,-0.5371203712532422,-5100.207043755653,6599.698044264409,727.4997731415716,0.0475812610139129,-0.6074573168065397,-0.0018456731574371756
4763,0.011797998359881485,-0.5427077865111769,-5099.913085271173,6599.72695356207,736.4955736052964,0.04932594220155009,-0.5973517797361354,-0.0016062255069319701
4830,0.012058704036553784,-0.5498333755265884,-5099.940873413436,6599.720562539204,735.8483787735307,0.04905035663671389,-0.6226937430122106,-0.0018427905743162033
4866,0.012539006028490838,-0.5472523556347623,-5099.810976097014,6599.690990930296,728.3783703241128,0.047736125290543295,-0.6293612443233916,-0.0020422202813013502
4885,0.01205509648464767,-0.5289686549716733,-5100.305563068143,6599.715242908727,728.9925715776831,0.0479157778636404,-0.5917173825033532,-0.001451312044683516
4941,0.012449993874432807,-0.5412814755758776,-5099.717117152705,6599.699981200921,726.634400402978,0.0474314963541352,-0.6155986264964675,-0.0020900791314495655
4968,0.0121277257786449,-0.5825111915561214,-5100.048333819628,6599.711780197528,732.3315821586608,0.048398688920980246,-0.6482127444936563,-0.002011142175393311
4991,0.012189132312454942,-0.5486805020313692,-5100.395205095746,6599.71103529471,729.0452514359887,0.0472719782982013,-0.6691249846663709,-0.0023758750813757455
5044,0.01206042809096084,-0.5900946838615049,-5100.278129776045,6599.71718994668,738.1792260982052,0.049741580035249214,-0.6527665147690555,-0.0013786735143911139
5063,0.01270019039179391,-0.5905611380559368,-5100.411500455744,6599.68643173108,729.7718284325231,0.04738057945903642,-0.6698249886747724,-0.0022262839491778838
5115,0.01308719163978675,-0.5544852529097356,-5100.343704493932,6599.666275377232,724.0303066711298,0.04679379768925019,-0.6532140120537889,-0.0021621786167545735
5117,0.01157397555072494,-0.5702066660540742,-5099.678029484966,6599.736665325548,742.4705877876307,0.04849441959244286,-0.6682524159662688,-0.0015832239497154648
5174,0.011994702375829802,-0.576687143515807,-5100.039084642699,6599.720026108417,732.7589256567646,0.047994947059402424,-0.672137252409069,-0.0022695679486096428
5270,0.012081747377929919,-0.5716529205546276,-5099.969464345824,6599.7099181837975,734.1190585770648,0.048536080793435236,-0.6616993592397222,-0.0019347715831786589
5282,0.012216653603436814,-0.555364446282106,-5099.9698796785815,6599.706552367868,729.7614775966476,0.04792146965726188,-0.6421651918291802,-0.0022789143825972854
5376,0.011801329316346991,-0.5331315557858173,-5099.7916810464,6599.729374850854,734.8049646469017,0.049009896085293866,-0.5838473459621988,-0.00153404123839522
5382,0.01287240711029864,-0.5606911255697764,-5100.499548243813,6599.677158869339,723.0294367350317,0.046363661506370946,-0.6628958638714801,-0.002591569416659211
5410,0.012525092598805998,-0.5740242674007345,-5100.365869799364,6599.696674859555,726.8912702274616,0.04679571865144663,-0.6633933644292085,-0.0023467126118882366
5436,0.011728723491262645,-0.5675207431998652,-5100.12496626436,6599.731362031492,735.5643832710703,0.04901752256541955,-0.6086246806427865,-0.0017516221457378202
5457,0.011954701497086126,-0.5718188116646389,-5099.943688386077,6599.719645026146,731.5188523170226,0.048396902742177436,-0.6178438402278927,-0.0018948239584586943
5458,0.012524725775785365,-0.5679463271198603,-5099.620628024887,6599.6967784616945,726.575393084426,0.04764559174306684,-0.6587932130147532,-0.0027548878012043083
5480,0.012217471091453089,-0.5706304135369676,-5099.71326112549,6599.712958232661,732.418290227391,0.04845194805893041,-0.6446048220314903,-0.0024639259481857843
5504,0.012604869478441902,-0.5469606629390623,-5099.652492988439,6599.689183573539,726.7290863145274,0.04736154293365371,-0.6366509650781889,-0.0021084904908128463
5507,0.011758695016150289,-0.5741985025849178,-5099.968353651262,6599.732291779778,740.615586609543,0.04969395036629143,-0.6491961537222872,-0.002399829349683951
5511,0.012007405682169516,-0.5610404370605306,-5099.804312634677,6599.724169825935,738.9057405441301,0.0491054628179177,-0.6372292615135408,-0.0020279605525232503
5586,0.011894681359019199,-0.5779369294986235,-5099.725927236827,6599.727882578348,741.7350179740987,0.04922557394858007,-0.6659868978024847,-0.0015026233233164487
5647,0.012074472573318612,-0.50886257309289,-5100.0747263939,6599.7167734304485,728.9796104661311,0.04824908622400145,-0.5616061983865656,-0.0008767859079547571
5672,0.012060391431880115,-0.6020096023328245,-5099.817822365207,6599.714977192835,736.4112088674558,0.048678357381447025,-0.6644931578741754,-0.002177878725884519
5674,0.011843142526893616,-0.5796126334953526,-5100.332576593286,6599.7277624393655,737.1824365311609,0.04910343916044229,-0.6628843823769431,-0.0022699422359831146
5731,0.012839214181889826,-0.5532241665848807,-5100.029083619329,6599.677163917245,722.0620722298229,0.04657043076017898,-0.6025083909023308,-0.002352540498623865
5743,0.01262271934053676,-0.5756087007367989,-5100.046588654876,6599.694484220233,728.5757039561286,0.047715654773372425,-0.6444009521577875,-0.0025531475975012824
5765,0.012229559866729377,-0.5869824383726123,-5099.863000090155,6599.70640474783,728.5094119868861,0.047962846861485615,-0.5742224386164912,-0.0014138897954215578
5807,0.012784590397333583,-0.5345305216765096,-5100.112412513583,6599.680924569274,723.2857531301784,0.04687560135212764,-0.6108081342850907,-0.0013982703927045616
5842,0.012345057914117786,-0.5349878499448929,-5099.650182483978,6599.699465032192,727.7482104928268,0.04744749751308699,-0.5894248373110625,-0.0017754941495947947
5857,0.01258605149523636,-0.5298245960239377,-5099.875955223223,6599.688403200005,726.0542362413985,0.047747597143400926,-0.5942981998384969,-0.002017014577008543
5900,0.011923565113874192,-0.5654811032452824,-5100.038640955884,6599.723857920121,733.4884600020832,0.04788260396739451,-0.6633018039968656,-0.0026031121023107973
5988,0.012580775004907112,-0.5383452502629209,-5099.651922412749,6599.691093212013,724.1114650629969,0.04701604843746767,-0.6081379192872376,-0.0018786001113948862
6199,0.01155243159257395,-0.541797775503444,-5100.120454101654,6599.739861686457,735.4319874271235,0.049491933914696966,-0.5843594373075934,-0.0013326592954638727
6212,0.011987758327618187,-0.5384040391775796,-5100.007005170586,6599.722987640357,734.6881238714691,0.04902557621078248,-0.5962819787769473,-0.0015464835382218629
6237,0.01253370297602442,-0.5619483433092194,-5100.122307074013,6599.697426436644,729.8355511628325,0.047876655603901405,-0.6515826226647985,-0.002438304016061482
6269,0.012278474159347814,-0.5721608417636774,-5099.864320489231,6599.704300860006,734.5149995438973,0.04826498272243485,-0.6642043956117509,-0.002716021962534462
6320,0.01217188253319658,-0.508239170465391,-5100.380471546856,6599.711215436398,729.652888357932,0.04798577077797972,-0.59349689795433,-0.0018062196271161342
6336,0.012296224352132847,-0.5569369927802205,-5100.489705076285,6599.705620217471,733.184921487661,0.048480459019887234,-0.5717526976645867,-0.0016251511357896604
6423,0.012459723636891264,-0.5306845195879327,-5100.152928707974,6599.696798061047,729.2106472652496,0.04792783492831372,-0.6203327759504287,-0.001918597249739797
6450,0.012111495762085861,-0.5421391682603902,-5100.144382265064,6599.715194588838,732.339667049111,0.0482195997944911,-0.6233237417847275,-0.0016276763071277653
6466,0.011779981287816191,-0.5186351125314033,-5099.788436466016,6599.733671571861,732.3875683547321,0.0482368356853656,-0.5520816242113354,-0.0011387803034439076
6567,0.011904378897236232,-0.555718197848561,-5099.6096766369365,6599.725006589088,737.3572406223236,0.04937738639290723,-0.6285794079991431,-0.002114048468823786
6577,0.012839036328404637,-0.5778266809007075,-5100.237770666167,6599.682017404466,728.1597731994783,0.0468932094710842,-0.6727418341929008,-0.0022058718794415355
6601,0.012314471450678668,-0.5107130607218957,-5099.7991875266935,6599.710042632116,730.60889348644,0.04812754144153164,-0.5517683504304912,-0.0012161836257362484
6602,0.01261497283479953,-0.5695918570587775,-5100.442120421154,6599.689671130646,728.3581350686972,0.0463671865570995,-0.6645242350585486,-0.0027517279018332078
6611,0.012340496103325192,-0.5125300473651283,-5099.862636054698,6599.707499378222,728.5212818802631,0.0477331076708046,-0.5661431931886489,-0.0017905640292286825
6674,0.01213571113066543,-0.5030508444933951,-5100.117332665986,6599.712584312221,728.245446216197,0.04790880186676065,-0.5516521521687439,-0.0009206585578550858
6680,0.012011031408250031,-0.5114633817509555,-5099.573069352369,6599.719758309778,728.8137356066063,0.04794113562331312,-0.5552470518327306,-0.0011829691349238267
