,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
1125,0.01095703950904339,2.2853260526613663,-5100.484707463865,6599.766577005072,740.8840357862234,0.0499632134665192,2.338015769271968,0.0009716671427040571
1129,0.010290262350371303,2.1909560539309823,-5099.731115099875,6599.798335681643,753.369551617859,0.05294217455464614,2.204040748910184,-0.0007771290615681051
1169,0.009783562826532364,2.252777817159054,-5100.442298651807,6599.8125728750965,754.4404351287714,0.052995667494387784,2.2272166930007717,-0.00010992718314633435
1210,0.009997675574547995,2.3201362327625774,-5100.447333042823,6599.80418835895,757.0081468536293,0.052619535058189115,2.3197987036847203,0.0006645564720921968
1216,0.010139511611059112,2.267047739089134,-5099.537252605787,6599.800019793703,753.2255778909663,0.05232937956513639,2.296758389582505,0.00011864507221986587
1221,0.01053671831357427,2.2323906213265734,-5100.462443261503,6599.783194051262,746.7560758160733,0.05172734317536806,2.2114241446029665,-0.000698826769254297
1245,0.010107968699840786,2.301706873702207,-5100.201308249382,6599.799898642062,752.1753651715835,0.05255170615703597,2.314770796032276,0.0006691204682006248
1270,0.010629904976127091,2.2013842350793698,-5099.984139095913,6599.772519313121,746.5021067472197,0.05068005822964117,2.2124779783097894,0.0009395812651277435
1280,0.010355238280469525,2.295136342808166,-5099.533469347693,6599.786441304906,751.364133735129,0.05204490884782941,2.3430059131774197,0.0010958547437491467
1286,0.01623165708262117,2.2161950283041945,-5099.988488635957,6599.48072200193,745.4191832063137,0.04433099435967384,2.200503617116225,-0.00034896433487156234
1295,0.010913912373982136,2.3033363480472184,-5100.246365290155,6599.766637903429,740.0200002637739,0.05019429833431458,2.3271166978337194,0.000993777209233155
1330,0.01136012676646702,2.2838672091301238,-5099.5147500312305,6599.752515750182,738.737536348081,0.049915104565277535,2.2728842931298465,0.0004188524677251476
1384,0.01063299233136336,2.2201314902311853,-5100.274926984723,6599.7730557822515,742.8061230246773,0.050662671586818905,2.230241005288469,-0.00017720046918228398
1400,0.009750215671297562,2.253717202710623,-5099.813747477388,6599.808587928299,754.9450234684907,0.052818490841619235,2.2422081290694895,5.256289970259111e-05
1406,0.010487233456293809,2.2616477529007053,-5099.761924185189,6599.785096593805,747.7007003042971,0.05166407748803461,2.3157580802714817,0.00046240885802656373
1414,0.010833629741411064,2.3398382901221657,-5100.166019753205,6599.770089833646,749.1385965317937,0.05149651931894375,2.385221278959881,0.0013185909353009046
1510,0.010712700435993929,2.2696556498175218,-5099.690596625573,6599.77513763769,750.5043692927414,0.051738656030243066,2.236634668219965,-3.824060754191711e-05
1515,0.010709603621599438,2.333840344192921,-5100.31647157188,6599.775410410412,747.6502561739173,0.05126557103510013,2.340565327419079,0.0008683030097148052
1582,0.010021497909125555,2.232673073321291,-5100.211049618881,6599.80282215873,755.3379413455209,0.052643456147013164,2.2390086432323275,0.00022464357252771944
1616,0.010465709447895152,2.2610109224328667,-5099.505460962695,6599.791802917446,748.1668542815029,0.05140441692233796,2.2758941845542355,0.00025909237354133365
1659,0.010782350309148484,2.2475258212589346,-5099.671741434044,6599.50759458469,746.1604221333616,0.0513491119720306,2.2435824138813496,0.00021655387859189523
1687,0.010837318773177661,2.386105682192626,-5100.287524437042,6599.77156746623,748.764181669115,0.051280571871276825,2.3786073492826656,0.0013297513979868402
1688,0.009935604165804598,2.2429941243744054,-5099.823649298053,6599.809742882379,757.5017129136463,0.05334326481600343,2.2704761777949773,0.00029828283945359076
1704,0.010516149282899928,2.260568532331178,-5100.49169953879,6599.784181435969,748.8497858831136,0.051615525995201035,2.2587340679238155,0.000231212335140801
1712,0.010691838382103216,2.238284667585815,-5100.279001479994,6599.777396781342,746.3098346491192,0.051314826728969795,2.2361738144386982,-0.00036826487937899463
1713,0.009866654227013856,2.266239584696494,-5100.044156385888,6599.808803102539,757.3926522291197,0.05299663637198398,2.2783870122240693,0.0002325653372128388
1745,0.010827839706573743,2.2871605598061717,-5100.265498492367,6599.77157334584,743.3797420001306,0.04981672683756072,2.294410219637964,0.00024336101558396927
1748,0.010158213905304556,2.225649344351194,-5099.874252140763,6599.797926769754,752.790817309598,0.05233004383185191,2.2003545958536965,-0.00031494277296254376
1749,0.010680415591600401,2.318983910974822,-5099.714575598666,6599.7748772166615,747.2444472126816,0.051155027422103636,2.375944383251537,0.001371514267423582
1765,0.010628353296787834,2.2625165179277658,-5099.883943166945,6599.777887962913,742.4736621554666,0.05053212050457441,2.2375755920182114,-9.847833405945836e-05
1769,0.009816932819651446,2.321444450901977,-5099.506556341361,6599.806820827962,757.2977715607925,0.0530777845659263,2.3286974639544993,0.00042296497318909925
1777,0.010522736498038763,2.2664334007437397,-5100.008879717679,6599.783549633737,747.6984459124832,0.051299690951409474,2.30861002781909,0.0006535546538973206
1830,0.011199487822777653,2.3109004255428642,-5100.274240273561,6599.758148293012,741.8817198793477,0.05077846247696959,2.342532171378682,0.0007316604109708287
1871,0.010637163335620552,2.3406675351737927,-5099.680335512511,6599.776629861014,748.7186636523338,0.05125587217269858,2.3761636913537947,0.0009674754196368281
1899,0.010224611908087341,2.214113374790861,-5100.380966264301,6599.79742644345,752.8397364800873,0.05214822873216757,2.241702747469655,4.8000150411070935e-05
1932,0.010769559452624155,2.2901806336027692,-5099.5826571893385,6599.775190512462,744.3889792200886,0.05097148593255633,2.302829522438363,0.0009971145421125583
1937,0.010480672760178802,2.314372907452501,-5100.115160901178,6599.782907302234,749.0843928478067,0.05176777086569573,2.334675477234499,0.0011391464931025676
1971,0.009619389410403651,2.2885844404993905,-5100.313120938598,6599.816838050017,757.5641365366541,0.05291060951615403,2.270743874165804,-0.00015130044199851024
1991,0.010368730630252931,2.3523068500910638,-5100.28335350769,6599.791675350345,752.7967484616076,0.0516623490935442,2.3572093846463273,0.0011271056149100408
1999,0.01097358931088107,2.266010344152553,-5099.534775317063,6599.770403386457,746.4233159456805,0.0515492510638183,2.2797091694643847,-9.010376676711452e-06
2002,0.010071008948981304,2.213193996790011,-5099.809286173127,6599.802970944712,756.2926125234519,0.053100746917684044,2.2352112634172423,-9.519617001122106e-05
2007,0.010483328672513604,2.304856010520079,-5100.387535292157,6599.787012067492,750.0106026434365,0.05215172682698409,2.310285032261175,0.000455334882993734
2013,0.010357978260437455,2.310521694998058,-5100.148914177958,6599.789121773005,749.9082530184063,0.05148441157465154,2.350762476103487,0.0010798024743627376
2020,0.010727303413546885,2.3355711363845586,-5100.028810128912,6599.776402908781,759.2490833358777,0.05206133229537484,2.3311285700250735,0.0013372174496395343
2023,0.011118111686574741,2.2661414018089676,-5100.190818997707,6599.760476611683,740.7166410366244,0.05028619320303788,2.289752137855787,0.00031944341145769765
2028,0.01033893277080128,2.283678067331166,-5100.401318179369,6599.790976714062,749.4842758582881,0.0518629448590324,2.273920171453468,0.00028544559320502823
2030,0.010772421080445871,2.2540515627050497,-5100.489815008091,6599.774360784056,746.384728054059,0.05128724051169704,2.269610524408757,2.7049355768489817e-05
2063,0.010402087034439192,2.324267285594061,-5100.123417112212,6599.790057934961,750.9279966723947,0.051820693737311206,2.3533562281046296,0.0011543673253333292
2079,0.011103376157979837,2.297158139605949,-5100.086886473477,6599.756728206125,740.3481108796786,0.05009986966798908,2.2974664558850533,0.0005807636807806322
2081,0.010062206853448611,2.3239763073646262,-5100.302983510039,6599.801370114619,754.8491532140008,0.052251697691965825,2.3312313979331423,0.0003934667617801639
2099,0.01084769964173186,2.3141480274203015,-5099.824234492084,6599.76819775174,743.3215278269328,0.04997309633496357,2.39341251231265,0.001826096890693674
2118,0.010409543358231719,2.3279288092000074,-5099.616653250002,6599.7782632822355,747.4984377652866,0.0513031614622475,2.329498505860564,0.0006794207669086562
2128,0.01032826808696584,2.280504130806972,-5099.608400137604,6599.795147331465,750.9847882047619,0.052117065589982185,2.3023992978287455,0.0008206351864722199
2136,0.011143337108349818,2.293207746088009,-5099.7979833124455,6599.7653052101905,744.9004356132475,0.050783548184462124,2.3051876583150075,0.0006999601473621148
2144,0.010555239430328505,2.232904621820791,-5099.764414268591,6599.777044193267,748.4956794274468,0.051367590174142254,2.200482245190569,-0.0002640092835131745
2148,0.011016121806548894,2.3015159408201464,-5100.31068821771,6599.76399355314,741.4657055522667,0.04988286897224709,2.289994776383897,0.0004571503150095079
2160,0.011119277880466152,2.2745411592714198,-5100.354096576867,6599.758756407296,741.2843113090047,0.050146471243065885,2.2782594076324276,0.00037353705793009167
2164,0.01006500733527572,2.3330055277971917,-5100.145331471796,6599.803322904469,755.0013045517958,0.05231227917746141,2.3357174824813645,0.000695305215316793
2167,0.010089398298002985,2.318079693308907,-5099.9988004634815,6599.804309389428,754.3876894222556,0.05274376065808422,2.295920039799017,0.00044798769343777373
2203,0.010973444844546123,2.2792359508242392,-5100.2452748389505,6599.761905934785,741.8036268613854,0.050538340621969186,2.270177900698169,8.216224652924478e-05
2233,0.011158917890227497,2.3364993467803314,-5100.177530951565,6599.757912484615,746.0305518079052,0.05114683094264886,2.338270691808816,0.0006147383983234894
2237,0.010160243716482144,2.343033784059718,-5100.379061246634,6599.797181898798,753.088449516194,0.05203389455746515,2.3363202585884,0.0007949395670814269
2253,0.010159855276994822,2.200269681667555,-5100.477301960089,6599.79875818109,751.2950431404778,0.05236574395503247,2.2010851004810026,-0.0006274046478461607
2301,0.010639945218877268,2.2873279614831303,-5100.293890201113,6599.7788573119215,749.0243322194481,0.05146717418227231,2.304099654564664,0.0006779867435141736
2319,0.011042719602357592,2.2197700038534203,-5100.299115232547,6599.75908667226,742.9645460990636,0.05061418805339664,2.2050424229001035,-0.0004205751372642965
2321,0.010376031023715955,2.315602362454379,-5099.616628254815,6599.791912044672,752.4588825089733,0.05242312615393205,2.2392239272806664,-0.0001441956903172775
2335,0.010137404645945267,2.230127533388307,-5100.022020667548,6599.800467084378,752.0515177965368,0.052215747842822305,2.2314217885945946,-0.00041353909291298475
2360,0.010770837663023915,2.19800841453902,-5099.704424677562,6599.772021245685,744.0977687990019,0.050674015343084196,2.214015061546705,-0.00014448154282721006
2373,0.011406626814932033,2.2626919323602324,-5099.6245025072685,6599.75576702858,739.1168033205112,0.04998077087964831,2.2742464808716343,0.0004897097603103024
2408,0.009961765738579875,2.293891607182672,-5100.091715398826,6599.809486909146,758.2432357178773,0.05346308422189259,2.288406482097862,0.0003262607149240533
2416,0.010674589519331194,2.334617745496798,-5100.184913083192,6599.7804725042415,755.8068523215442,0.05211775382074499,2.3771685183148508,0.0015219783856035387
2459,0.009752132055367695,2.2923068763126206,-5099.594595527562,6599.809891205094,757.969076293376,0.05336646362292495,2.288309461270658,0.0005042674736091948
2462,0.010631624273321046,2.234071866705986,-5100.114403114238,6599.779107848784,746.5958281546282,0.05177478460353332,2.24073152122633,-0.00033897636945383406
2480,0.010615845152103195,2.246084735495717,-5100.139007458462,6599.779073222016,745.3479489551411,0.051079004159106794,2.237306303336935,0.0004657263063300297
2508,0.010428204402553258,2.335899930530714,-5100.031055193843,6599.424502303152,751.4978081377898,0.05198008131999535,2.3558448350717867,0.0006549065446537911
2511,0.01066855678052792,2.3046457178874427,-5100.493612492469,6599.778219377467,746.5807221019114,0.05113552114006105,2.305015342458102,0.00015765685178724672
2521,0.010748656149541572,2.2101697075839306,-5099.7456904694645,6599.7722343237765,748.3319403511257,0.05166872934567233,2.2209331527788896,-0.00017726812574859867
2539,0.010829527138309874,2.2877347358328386,-5100.134113588524,6599.772961808425,746.4130875468928,0.05082067423832264,2.317558252371857,0.0007950590036276289
2568,0.010312360429519897,2.308114436759925,-5099.8344268205,6599.794363063705,753.6889684468898,0.0524136485537732,2.3563673754119856,0.0010749580325595343
2573,0.010398886704628539,2.250833295984663,-5100.380234150581,6599.790103227911,746.6369721248798,0.05092691031077402,2.246987562240364,-2.053519174270047e-05
2582,0.010585180572292003,2.2143206154789734,-5100.197056857174,6599.781443311395,742.8669825023636,0.05037603801131427,2.224857690503136,-0.0010909633154754673
2610,0.010241874769917215,2.2603338894929,-5099.949007028115,6599.792532200304,755.1853371951574,0.05226209790033232,2.266520324071207,9.966831141044717e-05
2640,0.01101924828011711,2.347167031082208,-5100.117674156158,6599.765310465737,759.2211488538455,0.05188584287395637,2.3426778181076187,0.0010405364410735257
2664,0.010081538227660667,2.265902227608743,-5099.519444917008,6599.794985052418,749.8293874147712,0.05161474319587865,2.2758862404029143,0.00025013541429949046
2679,0.010524952296256183,2.207003588871313,-5100.182946543585,6599.788491840293,748.768754032744,0.05144631364506948,2.1914532171402996,-0.00046790797741052235
2681,0.0107426056319936,2.217858925670181,-5099.862298869655,6599.773001734335,744.9672916877462,0.05070630882900613,2.212661999654225,-0.00047541620836672854
2693,0.009664469244312242,2.28599984317574,-5099.647663087906,6599.81509569683,756.8844595047956,0.05299656511510478,2.27834470919507,-9.012561551559667e-05
2702,0.01035753697311262,2.2682481749562267,-5100.000190849227,6599.791780042551,751.174225247436,0.05244395825977506,2.2951331491829063,0.0003146889352720337
2728,0.011445161540807736,2.279095160695784,-5099.501490399277,6599.755158649951,739.9132916477741,0.050121623783730675,2.3154055558488467,0.00087938454136503
2752,0.010378193793528001,2.3070690706986285,-5099.757986042961,6599.792274138081,750.169313306625,0.051868410561735155,2.322398905066573,0.0008210646329096009
2760,0.010264495344680442,2.2417927321839457,-5100.226108113398,6599.793953845688,747.4471482687441,0.051455867995703806,2.2797550475415567,0.0002753240188918875
2761,0.01072150250033789,2.345088496427482,-5100.315439249898,6599.779897530331,749.3391989182364,0.051518308312306894,2.3643015998059234,0.0011260879715022552
2762,0.010407658023409757,2.3274921645148092,-5099.632651462245,6599.786061867419,753.3679763658854,0.051871511289740324,2.347981839472975,0.0010144547198730632
2779,0.010498108904839301,2.3647591360617453,-5099.658015293779,6599.787583348834,752.2122229059627,0.052058575337368296,2.355625051725987,0.0014664180069255707
2783,0.010319101500052668,2.2433328841031357,-5099.787444869788,6599.787061375058,747.5142571533945,0.05161911457454554,2.2473950222905463,-0.00021877017170284248
2805,0.010784191823070857,2.2270704220038864,-5100.194697779414,6599.770417025922,744.9702426489561,0.05141077822932514,2.2361763972724753,-0.00024784637001788664
2816,0.011124655885522085,2.2153586123614573,-5100.257011388077,6599.7575767888975,740.0140071409513,0.0501297173608607,2.232716524349909,-5.082145986729608e-05
2834,0.01109200410219669,2.2821777644330843,-5100.232548607625,6599.76235075481,741.5115182755783,0.05005353426786043,2.331964624629991,0.0008031040918573876
2858,0.009893749172205412,2.2573568385443714,-5099.561223819253,6599.808781683631,757.0422274038988,0.0527022085317529,2.283284889489458,0.0004956351171603582
2883,0.010640965563636655,2.2016304711886514,-5100.454866349801,6599.778872511538,749.0365847580528,0.05183728436528623,2.211787388276467,-0.0004518044771141729
2886,0.00963625220163676,2.3377205162926127,-5100.2831669577545,6572.245911470472,758.5781545757627,0.053220871864449404,2.308792391398124,0.00015304403949431393
2895,0.010986145398644745,2.3084075133209416,-5099.70173291105,6599.770524552609,742.384242081737,0.05019040141452,2.3426605887354968,0.0006505617219404399
2897,0.010810564759903746,2.2495504543521183,-5100.066632683934,6599.776613915686,747.1478130720452,0.051338191425649694,2.241470257816888,-0.00020296567116965617
2918,0.010412558832615625,2.3418922828224584,-5100.3540039929385,6599.786271405257,754.973090950891,0.05225561076037313,2.354553881229935,0.0011207981584887873
2942,0.011151178841813244,2.2294080489712913,-5099.943121169069,6599.7556176218395,741.106547540766,0.05014479963586389,2.233002541141645,-0.0002339016978917994
2976,0.010097408328350146,2.301255057197341,-5100.382919986454,6599.800470710398,756.6427325656435,0.053226790869654005,2.31682716185175,0.0007929133680758631
2993,0.010599422701832647,2.335047024572529,-5099.5421530407475,6599.783239930742,749.7303909919285,0.05164393141265916,2.3386754123612787,0.000602253939289111
3036,0.010304661158798632,2.344882351282694,-5099.936383223706,6599.7937874531335,755.1405069423519,0.05267281919517685,2.33184604753932,0.0006811968539463767
3050,0.011045251658159791,2.279226965355265,-5099.850914866371,6599.7627647365025,742.7707671510475,0.05057214814409641,2.286592269349309,0.0005346993995154584
3093,0.010424541835736278,2.2651339568403412,-5099.773473213468,6599.788221370752,749.3842235250521,0.052035274327532965,2.2609155167505217,-0.0003481700797230525
3104,0.01046690603640872,2.255983052615019,-5099.808152878994,6599.779384385206,747.1885743245465,0.051358641486718724,2.2397200076341734,-3.561914768568037e-05
3122,0.01043682579826936,2.3633549495212014,-5099.822516512638,6599.7845953795895,750.0282831958696,0.051376014433460564,2.3801844511570565,0.0012593466325713152
3176,0.011195849571313286,2.292668674429804,-5100.188450648751,6599.757960554794,741.2154439110669,0.0506023752899099,2.336203758791937,0.0014549769813278336
3181,0.010518195515873798,2.3325155221318834,-5099.918404895052,6599.782768284428,751.2220855510502,0.051660498749593255,2.3428652007603197,0.0010606980854465098
3198,0.010559368440258603,2.271289562844825,-5100.231871233833,6599.782389580879,746.380445246113,0.05113518063458484,2.2943472583378184,0.0007427581952532635
3212,0.010198542193641495,2.3110741165618998,-5100.300648118545,6599.794988503436,751.8978077478412,0.0520665966384949,2.3609788214856895,0.0012129633195356638
3213,0.010638420192882496,2.1668175513308148,-5100.2054141010285,6599.777593567196,748.3195291526242,0.05167381368173442,2.1921814451582917,-0.00027851890796913147
3219,0.011120504489690533,2.2879074132936448,-5099.796572225427,6599.757483210366,740.3793371362542,0.050403600280856005,2.2772289754373123,0.0003209170732898865
3246,0.010371614410036827,2.2491298289500605,-5099.939102827202,6599.793852116432,751.7749749694307,0.05229111271446773,2.2761240967265266,0.0004410220772571227
3253,0.01091610951739733,2.294371522137131,-5100.405195049442,6599.768799059899,745.1559613010592,0.05056962174584363,2.310922505783392,0.0007605785297287831
3264,0.010620472475414094,2.3671128993574064,-5099.5788943102925,6599.782924820889,751.0971432841684,0.051394992604821346,2.387290447450627,0.001272415771035946
3276,0.01057219536760972,2.230588651384479,-5100.40360577305,6599.783175228529,749.012270308336,0.05176172800914639,2.25034629227618,-1.1027960952883496e-05
3314,0.010362672492495771,2.263637286694909,-5099.623745030893,6599.78402925296,755.9679127137599,0.05327322010251929,2.302033403477298,0.000342874982539073
3320,0.009666171032316637,2.247723238299565,-5100.306281901054,6599.815179374577,753.44272992447,0.05235007958661446,2.217263785332911,7.041561893991966e-05
3321,0.012304177667952007,2.4021979312627977,-5099.899176653066,6599.715671245581,749.2820887769158,0.05193669247110527,2.3032965744684333,0.000675187225774247
3324,0.010030457140429013,2.35452840879133,-5100.232794359601,6599.803174216801,754.9008273162282,0.052149696863908905,2.3798547722945824,0.001507655214236323
3330,0.010135464809835333,2.3153182497097236,-5099.5260884938025,6599.801057279298,753.5488433135914,0.052454158377462215,2.3307152352404508,0.0010564321891402878
3358,0.010340240716718976,2.3067941905337763,-5100.22898387269,6599.7913504130265,752.4138970952985,0.05187791793762022,2.3424311518276357,0.0006290734243818388
3385,0.010221755376098136,2.360283906261508,-5100.153576887734,6599.797643465793,755.4594367113012,0.052431964331043045,2.3585541558072536,0.000923171769706833
3386,0.009852873940351756,2.304649014449495,-5099.971319566443,6599.810647654919,758.1517509979604,0.053815011213764766,2.2958883972433455,1.8556469983941332e-06
3446,0.01095902982130373,2.340256863961538,-5100.204353794759,6599.766469827046,746.3410040932364,0.05129569945352221,2.3347302901075033,0.0011585421575487694
3512,0.010899142770462493,2.283474622541944,-5099.740678784572,6599.765123699737,745.4785700142455,0.05134685009562173,2.3086989449814865,0.0007331228295910987
3582,0.010498922139549002,2.3017364096122512,-5100.328441097619,6599.786334082082,747.0100057538825,0.050646770939941785,2.3230339091996006,0.0005275851316842667
3594,0.010775018134380723,2.2841887829868934,-5100.456458908676,6599.774159008384,748.778640004239,0.0525882644002466,2.347576194661912,0.0019335140484952273
3603,0.010236256703378785,2.2846691398912755,-5099.846122008451,6599.798353544238,753.1841604145924,0.052591070808892325,2.2753694980808397,0.00039930509329970436
