,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
2053,0.01149579196506912,1.4628839982962574,-5100.11992299614,6599.7452688862,744.113910880877,0.04946587331173019,1.5606041313987986,0.0022420116869642033
2057,0.011697750631095684,1.5018639458369496,-5099.535815863621,6599.736665491042,740.9206225138968,0.04989973857852184,1.5278302449206191,0.002107003462662282
2065,0.01163204361675508,1.3916342176288805,-5100.49016567796,6599.736761023496,733.1238418282682,0.04904932705616193,1.3980066566633924,0.0003305335986513625
2067,0.010778283062008029,1.4849894294369712,-5100.168535662512,6599.768102891709,749.5876634780333,0.051109024536331524,1.5369433768603815,0.0019462556113772685
2078,0.010766774061121682,1.4679438023929443,-5100.019144448967,6599.778921695436,749.2469188503968,0.05103067249375547,1.5188390388711521,0.0016899870400095148
2108,0.01162108676063526,1.4517124777081112,-5099.953712058482,6599.732828246063,737.9029252127176,0.049474325333857934,1.5155559631777213,0.0019435479208742255
2150,0.011464206346580883,1.3935893166679036,-5100.02542940519,6599.740586520694,733.1211661398281,0.04821323433231329,1.4019707343895031,0.0005345895157003252
2165,0.011842166168074543,1.3809147106709827,-5100.185187059444,6599.723543087318,732.6233436065568,0.048764152609763654,1.4244638612235825,0.001132212418871168
2189,0.01134583248499103,1.3995992642305768,-5099.624955764334,6599.753431766554,742.5884910545678,0.05021024649956899,1.4592862066151364,0.0007506405093172129
2216,0.011249219186711212,1.444203101301951,-5099.516412568186,6599.752341884229,739.7709040901188,0.04964920713247021,1.4709676318293827,0.0010922044923974618
2217,0.011413793072507113,1.4616492944682176,-5099.868381504395,6599.751843489851,739.6000594117822,0.04972000188632637,1.4907722445038272,0.0013556131794218668
2222,0.011239995062342125,1.4400409607888163,-5099.562010697681,6599.7584363137685,743.0882040440492,0.05017869708924225,1.5154973717570326,0.0020505982588411484
2225,0.011539252369974596,1.4855558537072713,-5100.388575550619,6599.740492789527,742.6782748926431,0.04933244956533365,1.568166329682959,0.002031308127852125
2246,0.010800115577511935,1.4834840175524637,-5100.133774594746,6599.774343037101,744.6454000085924,0.05063589427885689,1.4803177433962402,0.0011801028754379027
2278,0.011375004685133857,1.4440905771627413,-5099.903893249301,6599.748679062704,736.3390949252679,0.04909016974142459,1.4753194192951626,0.001134706723035156
2292,0.011606523584495827,1.4434184445755136,-5099.727570594904,6599.744754051811,739.3714247520921,0.04981858171458871,1.463659433164621,0.001042686383450206
2315,0.011355938700108698,1.4479909726209332,-5099.586198925557,6599.7530670045135,744.6196118914695,0.050403664490387814,1.5263252631381508,0.0019438455892274958
2341,0.011770095546079901,1.4590669046158338,-5099.522989085615,6599.73431376356,738.0262330372387,0.04925447948111527,1.510518886436656,0.0016041209695915521
2344,0.010915920724159213,1.4576728963305547,-5099.984651497057,6599.766916090073,746.3607846103096,0.051169233841363744,1.490518447023828,0.0012820940116901548
2349,0.011573176027037071,1.4169076058886338,-5100.0394260079265,6599.732884606046,735.6536745943239,0.04877108082456438,1.4747705587020512,0.0011712329118036238
2398,0.011738236988031359,1.3547983266563708,-5100.431965164396,6599.730570720739,733.3680016171999,0.04906566198104825,1.3836217961910462,0.00031539996800467604
2407,0.01106435489325893,1.3679548657729503,-5100.047449720895,6599.759937008822,737.6244984413429,0.049576609341491815,1.3746737757838017,6.944734031961475e-05
2433,0.011914920770454961,1.4744751015350634,-5100.1404540961385,6599.728679231628,734.1665653542283,0.04855329150259433,1.5366493808327366,0.0021179538080802634
2485,0.011130138564782044,1.3851558684272427,-5099.999635506638,6599.763530404194,741.4984136245537,0.05012876104471843,1.4099076151856313,0.0005062082579553699
2513,0.011740952317313579,1.3912812565619046,-5100.139979144557,6599.728403017074,731.8530232655731,0.04848721063927088,1.428782074357756,0.0008821337134119811
2543,0.011010197771228967,1.4666090517775547,-5099.801488089541,6599.757604200449,746.1387497858036,0.05090604228512211,1.5041751555153589,0.0015844173834273464
2556,0.011041211115661816,1.407378533382622,-5099.5369022646855,6599.762549856754,739.9986357354576,0.050232315226308666,1.4414110104553481,0.0005610041860318519
2577,0.011464148283634042,1.4595759138864481,-5100.364850767493,6599.744444828193,738.5524645790925,0.049704295566537465,1.5179453371804483,0.0019263035360074605
2587,0.0118695036956682,1.3856183798891633,-5099.917706574571,6599.728434605607,735.6542353595833,0.04895659594828923,1.405089284885621,0.0008710953229884227
2605,0.011418572780956811,1.4313407220259966,-5099.715237628524,6599.741683978982,741.411386575867,0.05000507331094369,1.507101775856547,0.0022106896340065157
2657,0.011423829340639756,1.3643192411503915,-5100.341237563474,6599.744167053158,735.6643406114191,0.04922366584966996,1.3646456466575696,6.100868359043713e-07
2684,0.011490230824858411,1.4148641706559049,-5100.171229834947,6599.745861794725,736.2836370063442,0.049329944726464535,1.4304302581186445,0.0007541437373435979
2700,0.011505782131457145,1.3891373720893245,-5100.224542485831,6599.736075916624,733.260997835906,0.04885877981530676,1.4348567864210375,0.000909060855651478
2722,0.011732962721031907,1.4721389404454392,-5099.591746778392,6599.735582447604,742.8681776757995,0.04986510234990335,1.5538100232557193,0.002322666228827828
2738,0.011108751415400133,1.3914372007210474,-5100.049066231525,6599.759651142866,739.316064701373,0.050287173656195644,1.4069939120542851,0.0007220596370162188
2742,0.011472503974623512,1.4500326695093622,-5100.092069534386,6599.744229692903,740.7521813918571,0.05005834155742939,1.4983276967778794,0.0018941512818523108
2768,0.011378365932808792,1.4734271585263712,-5099.56961126798,6599.745068603965,743.8368041722325,0.051576481220107835,1.556634551213362,0.0025490935516858442
2807,0.011527255866166004,1.384541505095965,-5100.235766747298,6599.742027659091,734.8253454975311,0.04953914934762025,1.3944637972428182,0.0006747637173690605
2835,0.011151465276699262,1.3862099500341143,-5100.289237406581,6599.756333066004,738.0562968086493,0.04961859603869442,1.409845753637199,0.0005680805665196252
2869,0.011276443151761694,1.4193956125564169,-5100.4126107204565,6599.7526410876135,738.5489672363349,0.04975985891953628,1.4358297029187284,0.0006896578952926102
2876,0.0114239278600847,1.451962860209146,-5100.0322405368715,6599.353716571725,739.0801983792959,0.050134229629129744,1.4688461148454028,0.0009863493106342432
2962,0.011183608245969643,1.3876224631640717,-5099.929099484494,6599.756958478483,739.857773567587,0.049828228427406265,1.4189476197415882,0.00089012825116352
2978,0.012084254541176006,1.3881204088751113,-5100.3959482638265,6599.717925728926,731.2952825766579,0.04877099073494556,1.4286348613628286,0.0010009964662876783
2985,0.01117482882987662,1.4814688398484244,-5099.830657546277,6599.764368149496,749.6114930802504,0.05057414163784945,1.5481300054328655,0.0025882748593610166
2986,0.011195369882486664,1.3950774786684979,-5100.248666200824,6599.752463455259,737.5725228428181,0.04986932727001662,1.43294415667762,0.00033752380490729164
3000,0.011330040506049285,1.3660923349450296,-5099.663021652587,6599.750291656335,736.2840243267922,0.049379710445795526,1.4017185711132252,0.0007411150510602904
3020,0.011414002071787664,1.437614558247512,-5099.870295167456,6599.744519025435,739.232169021878,0.049595515878348005,1.4727833544884326,0.0018747744196099235
3025,0.01183102692665637,1.4244614582787378,-5099.790867539513,6599.730854882415,732.6775347746,0.04906826174741787,1.4410095788998019,0.0009975958197949962
3040,0.01143326933385461,1.457379415913289,-5100.03861650661,6599.743017089398,739.9001531978967,0.04938278460930114,1.544511042277474,0.002279247430343337
3072,0.01188008041484697,1.4579393918066006,-5100.273733111481,6599.726299689497,738.4102335014911,0.04934810170139286,1.5230319440245257,0.0020443962532987383
3079,0.01191812521035018,1.4184055988025546,-5099.7614134839905,6269.072473727398,742.5347936148382,0.04891933961867491,1.4509028084366802,0.0013399245790065158
3087,0.011071511675567374,1.4425400497259504,-5099.978574438573,6599.754634457542,738.6020135821298,0.04956509345610049,1.4672623381035086,0.0012312990401027075
3110,0.011731103202575264,1.371493224211604,-5100.362233401786,6599.732005865715,732.4950259304879,0.048893815227313606,1.4031534319603227,0.000593057945862256
3127,0.012083796754204993,1.438905694565341,-5100.036404118055,6599.7188024288025,731.955821270826,0.048662043234249316,1.5010357754182302,0.001642869506387472
3130,0.011203456875392237,1.4262941255767037,-5099.815502775923,6599.754806086518,739.325136860117,0.049628926090089884,1.4677357113088416,0.0012976392530690928
3170,0.011700068574454487,1.5027095919994875,-5099.61275402769,6599.731943029223,740.514375329691,0.049817420439433976,1.5667329164206714,0.002677091208444457
3180,0.011423344254935604,1.3746367058269264,-5100.354715359805,6599.745365657895,740.0359346962603,0.05029115520902122,1.4155485687379907,0.0003835122772812824
3189,0.011730349555046512,1.4979455678052278,-5100.424013662013,6599.731294384544,736.9353187020315,0.04871146100187393,1.5289387041605234,0.0018597871448794191
3205,0.010882676518588246,1.4180913703399693,-5100.456787219272,6599.7684906925115,746.3434994735501,0.05069992013625371,1.4848538005730942,0.0010738399045549817
3214,0.011402182841691111,1.3736498007251725,-5099.75268346484,6599.7468785745305,735.4444563856324,0.049132917457963485,1.3966786419520234,0.0008169889516561
3225,0.01107922844695884,1.403273280148906,-5099.819488194234,6599.760895148987,742.3576061175659,0.0503754989455206,1.4051936553704536,0.0008750163026577671
3239,0.011629678682508757,1.4053802492843108,-5100.486386639081,6599.736880321349,735.7158423279677,0.04951863060788756,1.3980434561322845,0.0006718845989552245
3265,0.011340975142430867,1.490504883761452,-5099.587481600127,6599.747979403633,744.0895757967958,0.050312894623052565,1.5509874943036535,0.0018329614890297268
3268,0.010900856317673523,1.373137775781664,-5099.736973584408,6599.768701524208,741.7050365935453,0.05051693159364461,1.3901286573508236,0.0004895059704809605
3289,0.011502073255880043,1.4794492327119007,-5099.667939894073,6599.746708777154,742.7220550568774,0.050110450158720204,1.5481794624733296,0.0022595104756372502
3327,0.01222462064645598,1.4084735795917247,-5099.562773974409,6599.717208751928,730.5748678179011,0.047998056623472896,1.4852034760447317,0.0015328592239319014
3328,0.010957306581602473,1.4501209290039148,-5100.387941471194,6599.765518959554,748.210986811317,0.05129454611442212,1.4922726408977807,0.0018287491010131516
3351,0.01091170519410554,1.462692016768314,-5099.638613197242,6599.7665914404715,745.4161535267425,0.05073033883850285,1.5080563338860167,0.0021641845994336308
3377,0.011355676057216326,1.5001377131553675,-5099.727355551868,6599.744051795064,745.7968613039906,0.05011812872278822,1.5626472369166713,0.0024529597336806377
3390,0.011317834071986811,1.4355131531469614,-5099.659397284088,6599.752067010838,739.1582911420608,0.05002678433628415,1.4312204725187057,0.000956505510598288
3402,0.011451568334929975,1.3702140946679988,-5100.08100931787,6599.746254228234,735.4423891699756,0.049410660532400896,1.39342697958223,0.0007876715835565327
3410,0.011887438925506116,1.4074161310095168,-5099.505404277431,6599.7276388877,731.6073466030674,0.04847186945222681,1.410871205641337,0.0008412140058553519
3435,0.010873259447009937,1.4745893345474292,-5100.124456422044,6599.770014094528,748.3943345975051,0.05094391275935055,1.5325057610082766,0.0018236261295438744
3484,0.011237869904468666,1.4468628862576922,-5100.098341612131,6599.751237886907,741.0676624374385,0.05012940687625288,1.4815930931570445,0.0014202856657409186
3498,0.011764534471951898,1.4157584481495584,-5099.765417784795,6599.7307041645745,734.5549011595047,0.04886877007507727,1.4883338601751004,0.0012173652846084793
3502,0.010892920010548061,1.4418126707210124,-5099.67168630773,6599.767062957233,745.5369277114849,0.050728930603028244,1.489647591318915,0.0013091680093046511
3503,0.012020898748364168,1.447244329817932,-5099.564582208203,6599.724142225405,734.0210321207975,0.048680851038284956,1.4961946170829539,0.001888118789732896
3556,0.011165187986563204,1.3856999299044617,-5099.552699606672,6599.752971338899,738.618650220418,0.04969472402150708,1.408097726031664,0.0010522447855075077
3581,0.010924987426908455,1.4766308890808326,-5099.799857597667,6599.531792324126,748.0792576185428,0.051004526765700886,1.49116499905799,0.001538924046364252
3602,0.011158528458621983,1.487203628601302,-5099.658171046414,6599.453643797868,748.3662509137902,0.05039640950855442,1.5571566835807051,0.002503637759136446
3640,0.011448049871037135,1.4226265124171122,-5099.527537376342,6599.733800236254,736.4080715227848,0.04919966493285064,1.4694903213878756,0.0010373726496943503
3646,0.011536120513733475,1.405011179163805,-5099.5770946831635,6599.745771746106,737.4280803113351,0.04948947472919501,1.4185386542649334,0.000957640135685311
3660,0.01118284741421917,1.4465589692626981,-5100.4032405249945,6599.755174489067,738.9424086950922,0.04981917673343967,1.461746001302442,0.0007114177166100868
3681,0.010931477912230021,1.482996451829157,-5100.425917764125,6599.767895592921,748.2720624918737,0.05143420684882831,1.5501159676723428,0.0024983313710289804
3689,0.011826507911177916,1.4656940224744883,-5100.012518315912,6599.725315819847,737.5400665497643,0.049327214797223844,1.5489169293034382,0.002379263176817449
3691,0.011013189071760039,1.3502345118230363,-5100.443333571041,6599.763463146409,731.8387179351223,0.04840805615786261,1.3883507389538077,0.0004495896033868115
3714,0.011131929833311276,1.4792601761176725,-5099.765613532877,6599.757898849734,742.6569140020772,0.05001668234230039,1.5026263913739357,0.0015437928986906575
3746,0.011317388926455582,1.3568506645250593,-5100.184541516602,6599.75417829452,736.0467463007461,0.04967633450355854,1.3678971347538609,0.0006572671938470422
3748,0.011080698658343519,1.4091324550281448,-5100.441043003024,6599.7610980720965,742.4802152005735,0.05009516054416311,1.4434743960110799,0.0012889673050768239
3769,0.01122648524781527,1.359986562979915,-5099.873418678044,6599.762175065361,740.7378348261753,0.050328073394702605,1.3914622933549416,0.0005881845416190957
3816,0.011598276093728686,1.4399946939969153,-5099.863893160771,6599.743292490536,737.3192736143669,0.04913588245124637,1.490845190652235,0.0011422938532373538
3845,0.0112493902490102,1.376911644016599,-5099.763860416335,6599.744298287958,733.0156600843717,0.04856770575922818,1.3990296320464048,0.0006094359849969213
3928,0.011496111163652057,1.383766295119611,-5099.750702732998,6599.73908246666,737.1912661250858,0.049938582352661194,1.3738975809699534,0.0004007180866333545
3941,0.011792900870618237,1.4242195433541223,-5099.608859227551,6599.7297798861955,734.7648959279663,0.048954243878677396,1.4668539948834587,0.0013209586212537185
3942,0.011639856556001053,1.4145229220088475,-5100.250331500336,6599.7349545399575,734.6985881068514,0.04888187074351569,1.4504497398842127,0.0007883653874325285
3959,0.011737347021454902,1.4047109659750612,-5100.376723747494,6599.732261743136,734.7035534716723,0.04898674887763375,1.4290665330740893,0.0006422814037699122
3996,0.011847049496398475,1.416593094374734,-5099.606231500107,6599.728709903812,730.8750226976982,0.048168885105810084,1.4683744743994067,0.0016340478440739564
4050,0.012009546252699415,1.430779521255088,-5099.821992009039,6599.720141495388,731.4665207322641,0.04834615764851607,1.4914850527830776,0.0013856034599147367
4098,0.01150092007513368,1.4487192290798963,-5100.072836103981,6599.740659983979,735.9544679227407,0.04910884228041741,1.4794706268896352,0.0012793752483216624
4152,0.011008219538497573,1.470722805833051,-5099.7239768930285,6599.765601760957,748.5286790616611,0.05086670028824582,1.5296499779611075,0.0018486394431795404
4173,0.01157214784731076,1.439714801659288,-5099.93437063936,6599.734558704206,736.7763883976785,0.04915341796641887,1.48892738456519,0.0013521110391596623
4185,0.011556387929860888,1.4483475685476679,-5099.540153542796,6599.739127281764,741.2953001738109,0.050098424039516684,1.5194206985760637,0.0018513784877169147
4243,0.011338212290823711,1.460552803879642,-5099.653472105705,6599.754084238244,739.7884182106048,0.04896197851159391,1.5528675924419464,0.002307380652354146
